Form Type,Company Name,CIK,Date Filed,File Name
10-Q,PANAMERA HEALTHCARE Corp,1620749,3/14/2017,edgar/data/1620749/0001640334-17-000470.txt
10-Q,PANHANDLE OIL & GAS INC,315131,2/6/2017,edgar/data/315131/0001564590-17-001035.txt
10-Q,PAREXEL INTERNATIONAL CORP,799729,2/9/2017,edgar/data/799729/0000799729-17-000015.txt
10-Q,PARK CITY GROUP INC,50471,2/6/2017,edgar/data/50471/0001654954-17-000770.txt
10-Q,PARK ELECTROCHEMICAL CORP,76267,1/6/2017,edgar/data/76267/0001437749-17-000310.txt
10-Q,PARKER HANNIFIN CORP,76334,2/7/2017,edgar/data/76334/0000076334-17-000012.txt
10-Q,"PARKS AMERICA, INC",1297937,2/9/2017,edgar/data/1297937/0001078782-17-000163.txt
10-Q,"PASSUR Aerospace, Inc.",225628,3/10/2017,edgar/data/225628/0001096906-17-000161.txt
10-Q,PATRIOT GOLD CORP,1080448,1/13/2017,edgar/data/1080448/0001683168-17-000073.txt
10-Q,PATRIOT SCIENTIFIC CORP,836564,1/17/2017,edgar/data/836564/0001683168-17-000100.txt
10-Q,"PATRIOT TRANSPORTATION HOLDING, INC.",1616741,2/13/2017,edgar/data/1616741/0001616741-17-000004.txt
10-Q,"PATTERSON COMPANIES, INC.",891024,3/8/2017,edgar/data/891024/0000891024-17-000005.txt
10-Q,PAYCHEX INC,723531,3/31/2017,edgar/data/723531/0000723531-17-000010.txt
10-Q,"PB Bancorp, Inc.",1652106,2/13/2017,edgar/data/1652106/0001571049-17-001258.txt
10-Q,PC Mobile Media Corp.,1663641,2/16/2017,edgar/data/1663641/0001393905-17-000032.txt
10-Q,PCS EDVENTURES COM INC,1122020,2/10/2017,edgar/data/1122020/0001493152-17-001349.txt
10-Q,PCSB Financial Corp,1691337,3/27/2017,edgar/data/1691337/0001193125-17-097036.txt
10-Q,PENNANTPARK INVESTMENT CORP,1383414,2/8/2017,edgar/data/1383414/0001193125-17-034619.txt
10-Q,PERCEPTRON INC/MI,887226,2/6/2017,edgar/data/887226/0000887226-17-000003.txt
10-Q,PEREGRINE INDUSTRIES INC,1061164,2/13/2017,edgar/data/1061164/0001295345-17-000017.txt
10-Q,PEREGRINE PHARMACEUTICALS INC,704562,3/13/2017,edgar/data/704562/0001683168-17-000550.txt
10-Q,PETMED EXPRESS INC,1040130,1/31/2017,edgar/data/1040130/0001571049-17-000891.txt
10-Q,PETRICHOR CORP.,1604082,1/17/2017,edgar/data/1604082/0001640334-17-000113.txt
10-Q,"PETROSONIC ENERGY, INC.",1451654,1/13/2017,edgar/data/1451654/0001683168-17-000071.txt
10-Q,PETROTERRA CORP.,1463208,2/14/2017,edgar/data/1463208/0001493152-17-001568.txt
10-Q,PETROTERRA CORP.,1463208,2/14/2017,edgar/data/1463208/0001493152-17-001571.txt
10-Q,PHI GROUP INC,704172,2/21/2017,edgar/data/704172/0001493152-17-001751.txt
10-Q,PHIBRO ANIMAL HEALTH CORP,1069899,2/6/2017,edgar/data/1069899/0001571049-17-001052.txt
10-Q,PHOTRONICS INC,810136,3/8/2017,edgar/data/810136/0001140361-17-011015.txt
10-Q,PIER 1 IMPORTS INC/DE,278130,1/4/2017,edgar/data/278130/0001193125-17-001548.txt
10-Q,PIONEER FINANCIAL SERVICES INC,1216752,2/13/2017,edgar/data/1216752/0001216752-17-000004.txt
10-Q,PISMO COAST VILLAGE INC,216877,2/14/2017,edgar/data/216877/0001513162-17-000036.txt
10-Q,PLANTRONICS INC /CA/,914025,1/31/2017,edgar/data/914025/0000914025-17-000005.txt
10-Q,PLEXUS CORP,785786,2/3/2017,edgar/data/785786/0000785786-17-000008.txt
10-Q,PLURISTEM THERAPEUTICS INC,1158780,2/8/2017,edgar/data/1158780/0001178913-17-000364.txt
10-Q,"POLARITYTE, INC.",1076682,3/16/2017,edgar/data/1076682/0001654954-17-002102.txt
10-Q,PORTSMOUTH SQUARE INC,79661,2/14/2017,edgar/data/79661/0001144204-17-008805.txt
10-Q,POWELL INDUSTRIES INC,80420,2/8/2017,edgar/data/80420/0001628280-17-000997.txt
10-Q,PPC INC,1045544,1/17/2017,edgar/data/1045544/0001193125-17-011051.txt
10-Q,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,1350156,1/13/2017,edgar/data/1350156/0001262463-17-000003.txt
10-Q,"PRECISION OPTICS CORPORATION, INC.",867840,2/14/2017,edgar/data/867840/0001683168-17-000350.txt
10-Q,PREVENTION INSURANCE COM INC,1134982,3/21/2017,edgar/data/1134982/0001213900-17-002642.txt
10-Q,PRICESMART INC,1041803,1/5/2017,edgar/data/1041803/0001041803-17-000003.txt
10-Q,PRIME GLOBAL CAPITAL GROUP Inc,1462047,3/21/2017,edgar/data/1462047/0001683168-17-000620.txt
10-Q,PRO DEX INC,788920,2/9/2017,edgar/data/788920/0001534424-17-000064.txt
10-Q,PROCTER & GAMBLE Co,80424,1/20/2017,edgar/data/80424/0000080424-17-000011.txt
10-Q,PROCYON CORP,812306,2/15/2017,edgar/data/812306/0001021890-17-000002.txt
10-Q,PROSALUTIS HOLDINGS INC.,1498284,3/10/2017,edgar/data/1498284/0001498284-17-000002.txt
10-Q,PROSALUTIS HOLDINGS INC.,1498284,3/10/2017,edgar/data/1498284/0001498284-17-000003.txt
10-Q,PROSALUTIS HOLDINGS INC.,1498284,3/10/2017,edgar/data/1498284/0001498284-17-000004.txt
10-Q,PROSPECT CAPITAL CORP,1287032,2/8/2017,edgar/data/1287032/0001287032-17-000039.txt
10-Q,PROTALEX INC,1099215,1/12/2017,edgar/data/1099215/0001144204-17-002000.txt
10-Q,PROTO SCRIPT PHARMACEUTICAL CORP,1521420,1/6/2017,edgar/data/1521420/0001078782-17-000022.txt
10-Q,PROVIDENT FINANCIAL HOLDINGS INC,1010470,2/7/2017,edgar/data/1010470/0000939057-17-000058.txt
10-Q,"PRUDENTIAL BANCORP, INC.",1578776,2/9/2017,edgar/data/1578776/0001571049-17-001166.txt
10-Q,PTC INC.,857005,2/9/2017,edgar/data/857005/0000857005-17-000004.txt
10-Q,"PURE BIOSCIENCE, INC.",1006028,3/2/2017,edgar/data/1006028/0001493152-17-002066.txt
10-Q,PURE CYCLE CORP,276720,1/4/2017,edgar/data/276720/0001654954-17-000058.txt
10-Q,"PURESNAX INTERNATIONAL, INC.",1527702,2/23/2017,edgar/data/1527702/0001078782-17-000256.txt
10-Q,Pacific Green Technologies Inc.,1553404,2/21/2017,edgar/data/1553404/0001213900-17-001670.txt
10-Q,"Pacific Media Group Enterprises, Inc.",1683252,2/8/2017,edgar/data/1683252/0001683252-17-000003.txt
10-Q,Pacific Special Acquisition Corp.,1650575,2/14/2017,edgar/data/1650575/0001213900-17-001362.txt
10-Q,"Palayan Resources, Inc.",1612851,2/14/2017,edgar/data/1612851/0001062993-17-000985.txt
10-Q,Palo Alto Networks Inc,1327567,3/1/2017,edgar/data/1327567/0001327567-17-000007.txt
10-Q,Paramount Gold Nevada Corp.,1629210,2/9/2017,edgar/data/1629210/0001564590-17-001225.txt
10-Q,Paramount Supply Inc,1624140,1/31/2017,edgar/data/1624140/0001477932-17-000472.txt
10-Q,Patheon N.V.,1643848,3/17/2017,edgar/data/1643848/0001643848-17-000013.txt
10-Q,Paylocity Holding Corp,1591698,2/3/2017,edgar/data/1591698/0001558370-17-000332.txt
10-Q,Peak Resorts Inc,1517401,3/9/2017,edgar/data/1517401/0001517401-17-000011.txt
10-Q,PennantPark Floating Rate Capital Ltd.,1504619,2/9/2017,edgar/data/1504619/0001193125-17-036132.txt
10-Q,Performance Food Group Co,1618673,2/8/2017,edgar/data/1618673/0001193125-17-034642.txt
10-Q,"Perkins Oil & Gas, Inc.",1567802,2/22/2017,edgar/data/1567802/0001165527-17-000036.txt
10-Q,"PetLife Pharmaceuticals, Inc.",1354591,2/10/2017,edgar/data/1354591/0001493152-17-001329.txt
10-Q,Petro River Oil Corp.,1172298,3/17/2017,edgar/data/1172298/0001654954-17-002134.txt
10-Q,PetroGas Co,1609258,2/14/2017,edgar/data/1609258/0001640334-17-000305.txt
10-Q,"Petrogress, Inc.",1558465,2/22/2017,edgar/data/1558465/0001554795-17-000071.txt
10-Q,"Pharma-Bio Serv, Inc.",1304161,3/17/2017,edgar/data/1304161/0001654954-17-002146.txt
10-Q,"PharmaCyte Biotech, Inc.",1157075,3/13/2017,edgar/data/1157075/0001683168-17-000541.txt
10-Q,"Photoamigo, Inc.",1482554,3/16/2017,edgar/data/1482554/0001079973-17-000160.txt
10-Q,Point.360,1398797,2/10/2017,edgar/data/1398797/0001144204-17-007364.txt
10-Q,"Post Holdings, Inc.",1530950,2/3/2017,edgar/data/1530950/0001530950-17-000037.txt
10-Q,"Poverty Dignified, Inc.",1591615,1/12/2017,edgar/data/1591615/0001477932-17-000169.txt
10-Q,PowerComm Holdings Inc.,1634424,2/16/2017,edgar/data/1634424/0001144204-17-009558.txt
10-Q,PowerMedChairs,1575659,2/1/2017,edgar/data/1575659/0001393905-17-000019.txt
10-Q,Praco Corp,1498122,3/16/2017,edgar/data/1498122/0001213900-17-002490.txt
10-Q,"Premier, Inc.",1577916,2/7/2017,edgar/data/1577916/0001577916-17-000003.txt
10-Q,"Prestige Brands Holdings, Inc.",1295947,2/2/2017,edgar/data/1295947/0001295947-17-000007.txt
10-Q,Probility Media Corp,1530981,3/22/2017,edgar/data/1530981/0001683168-17-000641.txt
10-Q,"Profit Planners Management, Inc.",1468164,1/4/2017,edgar/data/1468164/0001213900-17-000053.txt
10-Q,"Progreen US, Inc.",1079297,3/22/2017,edgar/data/1079297/0001213900-17-002668.txt
10-Q,Propanc Health Group Corp,1517681,2/14/2017,edgar/data/1517681/0001144204-17-008493.txt
10-Q,Property Management Corp of America,1602409,1/10/2017,edgar/data/1602409/0001437749-17-000413.txt
10-Q,"Provision Holding, Inc.",1335493,2/21/2017,edgar/data/1335493/0001213900-17-001661.txt
10-Q,QUALCOMM INC/DE,804328,1/25/2017,edgar/data/804328/0001234452-17-000028.txt
10-Q,"QUALITY SYSTEMS, INC",708818,1/26/2017,edgar/data/708818/0000708818-17-000004.txt
10-Q,QUANTUM CORP /DE/,709283,2/3/2017,edgar/data/709283/0001628280-17-000859.txt
10-Q,QUANTUM MATERIALS CORP.,1403570,3/3/2017,edgar/data/1403570/0001493152-17-002122.txt
10-Q,"QUANTUMSPHERE, INC.",1387135,2/21/2017,edgar/data/1387135/0001493152-17-001790.txt
10-Q,"QUINSTREET, INC",1117297,2/9/2017,edgar/data/1117297/0001564590-17-001281.txt
10-Q,"Qorvo, Inc.",1604778,2/2/2017,edgar/data/1604778/0001604778-17-000012.txt
10-Q,Quanex Building Products CORP,1423221,3/7/2017,edgar/data/1423221/0001423221-17-000004.txt
10-Q,Quest Management Inc,1627554,3/17/2017,edgar/data/1627554/0001477932-17-001184.txt
10-Q,Quotient Ltd,1596946,2/7/2017,edgar/data/1596946/0001564590-17-001085.txt
10-Q,R F INDUSTRIES LTD,740664,3/15/2017,edgar/data/740664/0001144204-17-014615.txt
10-Q,"RADIANT LOGISTICS, INC",1171155,2/8/2017,edgar/data/1171155/0001564590-17-001187.txt
10-Q,RALPH LAUREN CORP,1037038,2/9/2017,edgar/data/1037038/0001037038-17-000002.txt
10-Q,"RAVE RESTAURANT GROUP, INC.",718332,2/8/2017,edgar/data/718332/0001010549-17-000046.txt
10-Q,RAVEN INDUSTRIES INC,82166,2/8/2017,edgar/data/82166/0000082166-17-000015.txt
10-Q,RAVEN INDUSTRIES INC,82166,2/15/2017,edgar/data/82166/0000082166-17-000026.txt
10-Q,RAYMOND JAMES FINANCIAL INC,720005,2/8/2017,edgar/data/720005/0000720005-17-000019.txt
10-Q,RBC Bearings INC,1324948,2/8/2017,edgar/data/1324948/0001144204-17-006678.txt
10-Q,"RCI HOSPITALITY HOLDINGS, INC.",935419,2/9/2017,edgar/data/935419/0001493152-17-001256.txt
10-Q,"REALBIZ MEDIA GROUP, INC",1430523,3/22/2017,edgar/data/1430523/0001493152-17-002745.txt
10-Q,RED HAT INC,1087423,1/5/2017,edgar/data/1087423/0001193125-17-002962.txt
10-Q,"RED TRAIL ENERGY, LLC",1359687,2/14/2017,edgar/data/1359687/0001359687-17-000004.txt
10-Q,REGIS CORP,716643,2/3/2017,edgar/data/716643/0000716643-17-000009.txt
10-Q,"RELMADA THERAPEUTICS, INC.",1553643,2/10/2017,edgar/data/1553643/0001213900-17-001191.txt
10-Q,"REMEDENT, INC.",1078037,2/14/2017,edgar/data/1078037/0001144204-17-008897.txt
10-Q,REPRO MED SYSTEMS INC,704440,1/5/2017,edgar/data/704440/0001161697-17-000004.txt
10-Q,RESMED INC,943819,1/25/2017,edgar/data/943819/0001193125-17-017051.txt
10-Q,RESOURCES CONNECTION INC,1084765,1/5/2017,edgar/data/1084765/0001193125-17-002732.txt
10-Q,"REV Group, Inc.",1687221,3/7/2017,edgar/data/1687221/0001193125-17-073447.txt
10-Q,RGC RESOURCES INC,1069533,2/8/2017,edgar/data/1069533/0001069533-17-000006.txt
10-Q,RICHARDSON ELECTRONICS LTD/DE,355948,1/5/2017,edgar/data/355948/0001387131-17-000101.txt
10-Q,RITE AID CORP,84129,1/5/2017,edgar/data/84129/0001104659-17-000870.txt
10-Q,RIVERVIEW BANCORP INC,1041368,2/8/2017,edgar/data/1041368/0000939057-17-000062.txt
10-Q,RMR GROUP INC.,1644378,2/9/2017,edgar/data/1644378/0001644378-17-000006.txt
10-Q,"RMR Industrials, Inc.",1556179,3/8/2017,edgar/data/1556179/0001144204-17-013498.txt
10-Q,ROCKWELL AUTOMATION INC,1024478,2/2/2017,edgar/data/1024478/0001024478-17-000008.txt
10-Q,ROCKWELL COLLINS INC,1137411,2/8/2017,edgar/data/1137411/0001137411-17-000037.txt
10-Q,ROYAL GOLD INC,85535,2/2/2017,edgar/data/85535/0001104659-17-005872.txt
10-Q,ROYAL MINES & MINERALS CORP,1371424,3/15/2017,edgar/data/1371424/0001062993-17-001379.txt
10-Q,RPM INTERNATIONAL INC/DE/,110621,1/9/2017,edgar/data/110621/0001564590-17-000196.txt
10-Q,RUBY TUESDAY INC,68270,1/6/2017,edgar/data/68270/0001437749-17-000317.txt
10-Q,"Rand Logistics, Inc.",1294250,2/14/2017,edgar/data/1294250/0001294250-17-000002.txt
10-Q,"Randolph Acquisitions, Inc.",1634423,3/6/2017,edgar/data/1634423/0001144204-17-012800.txt
10-Q,Rasna Therapeutics Inc.,1582249,3/14/2017,edgar/data/1582249/0001144204-17-014561.txt
10-Q,"Recursos Queliz, Inc.",1598683,1/17/2017,edgar/data/1598683/0001477932-17-000289.txt
10-Q,RedHawk Holdings Corp.,1353406,3/13/2017,edgar/data/1353406/0001493152-17-002364.txt
10-Q,Regen BioPharma Inc,1589150,1/27/2017,edgar/data/1589150/0001607062-17-000038.txt
10-Q,"Regenicin, Inc.",1412659,2/6/2017,edgar/data/1412659/0001662252-17-000021.txt
10-Q,Reliant Service Inc,1663038,3/20/2017,edgar/data/1663038/0001477932-17-001197.txt
10-Q,RemSleep Holdings Inc.,1412126,1/4/2017,edgar/data/1412126/0001078782-17-000006.txt
10-Q,RemSleep Holdings Inc.,1412126,2/22/2017,edgar/data/1412126/0001078782-17-000252.txt
10-Q,RemSleep Holdings Inc.,1412126,2/22/2017,edgar/data/1412126/0001078782-17-000254.txt
10-Q,RemSleep Holdings Inc.,1412126,2/23/2017,edgar/data/1412126/0001078782-17-000258.txt
10-Q,"Renewable Energy & Power, Inc.",1608430,3/17/2017,edgar/data/1608430/0001477932-17-001176.txt
10-Q,"Research Solutions, Inc.",1386301,2/14/2017,edgar/data/1386301/0001144204-17-008893.txt
10-Q,Rexnord Corp,1439288,2/1/2017,edgar/data/1439288/0001439288-17-000014.txt
10-Q,"Rich Pharmaceuticals, Inc.",1504389,2/13/2017,edgar/data/1504389/0001662252-17-000023.txt
10-Q,Rise Resources Inc.,1424864,3/17/2017,edgar/data/1424864/0001273511-17-000020.txt
10-Q,Rito Group Corp.,1646576,2/14/2017,edgar/data/1646576/0001493152-17-001472.txt
10-Q,"Road Marshall, Inc.",1657249,2/21/2017,edgar/data/1657249/0001690824-17-000021.txt
10-Q,"Rocky Mountain Chocolate Factory, Inc.",1616262,1/13/2017,edgar/data/1616262/0001437749-17-000634.txt
10-Q,"Rocky Mountain High Brands, Inc.",1670869,2/14/2017,edgar/data/1670869/0001663577-17-000027.txt
10-Q,S&W Seed Co,1477246,2/9/2017,edgar/data/1477246/0001136261-17-000033.txt
10-Q,SALON MEDIA GROUP INC,1084332,2/14/2017,edgar/data/1084332/0001437749-17-002459.txt
10-Q,SANDERSON FARMS INC,812128,2/23/2017,edgar/data/812128/0000812128-17-000003.txt
10-Q,SANFILIPPO JOHN B & SON INC,880117,2/1/2017,edgar/data/880117/0001193125-17-027474.txt
10-Q,SANGUI BIOTECH INTERNATIONAL INC,1104280,2/22/2017,edgar/data/1104280/0001551163-17-000020.txt
10-Q,SANMINA CORP,897723,2/3/2017,edgar/data/897723/0000897723-17-000007.txt
10-Q,SANTA FE FINANCIAL CORP,86759,2/14/2017,edgar/data/86759/0001144204-17-008846.txt
10-Q,SARATOGA INVESTMENT CORP.,1377936,1/11/2017,edgar/data/1377936/0001193125-17-007795.txt
10-Q,"SATYA WORLDWIDE, INC.",1606069,3/24/2017,edgar/data/1606069/0001117768-17-000258.txt
10-Q,"SAUER ENERGY, INC.",1446152,1/12/2017,edgar/data/1446152/0001504412-17-000003.txt
10-Q,"SB/RH Holdings, LLC",1592706,2/1/2017,edgar/data/1592706/0001487730-17-000007.txt
10-Q,"SCANSOURCE, INC.",918965,2/7/2017,edgar/data/918965/0000918965-17-000006.txt
10-Q,SCHMITT INDUSTRIES INC,922612,1/12/2017,edgar/data/922612/0001193125-17-008754.txt
10-Q,SCHNITZER STEEL INDUSTRIES INC,912603,1/5/2017,edgar/data/912603/0000912603-17-000004.txt
10-Q,SCHOLASTIC CORP,866729,3/24/2017,edgar/data/866729/0000866729-17-000004.txt
10-Q,SCHULMAN A INC,87565,1/9/2017,edgar/data/87565/0000087565-17-000008.txt
10-Q,SCIENTIFIC INDUSTRIES INC,87802,2/10/2017,edgar/data/87802/0000087802-17-000002.txt
10-Q,SCOTTS MIRACLE-GRO CO,825542,2/9/2017,edgar/data/825542/0001546380-17-000009.txt
10-Q,SECTOR 10 INC,925661,2/13/2017,edgar/data/925661/0001096906-17-000086.txt
10-Q,SECURITY LAND & DEVELOPMENT CORP,88572,2/13/2017,edgar/data/88572/0001003297-17-000030.txt
10-Q,SEEN ON SCREEN TV INC.,879519,3/22/2017,edgar/data/879519/0001002014-17-000046.txt
10-Q,SEGUIN NATURAL HAIR PRODUCTS INC.,1642363,2/21/2017,edgar/data/1642363/0001437749-17-002877.txt
10-Q,"SEVCON, INC.",825411,2/14/2017,edgar/data/825411/0001140361-17-007326.txt
10-Q,SEYCHELLE ENVIRONMENTAL TECHNOLOGIES INC /CA,1056757,1/17/2017,edgar/data/1056757/0001079974-17-000015.txt
10-Q,SHARPS COMPLIANCE CORP,898770,2/1/2017,edgar/data/898770/0001140361-17-003861.txt
10-Q,SHILOH INDUSTRIES INC,904979,3/9/2017,edgar/data/904979/0000904979-17-000014.txt
10-Q,"SHINECO, INC.",1300734,2/15/2017,edgar/data/1300734/0001144204-17-009415.txt
10-Q,SIFCO INDUSTRIES INC,90168,1/31/2017,edgar/data/90168/0000090168-17-000009.txt
10-Q,SIGMATRON INTERNATIONAL INC,915358,3/14/2017,edgar/data/915358/0000915358-17-000002.txt
10-Q,"SILVER BULL RESOURCES, INC.",1031093,3/16/2017,edgar/data/1031093/0001079973-17-000164.txt
10-Q,SIMULATIONS PLUS INC,1023459,1/9/2017,edgar/data/1023459/0001683168-17-000047.txt
10-Q,SINGING MACHINE CO INC,923601,2/14/2017,edgar/data/923601/0001493152-17-001473.txt
10-Q,SIRRUS CORP.,1622767,1/26/2017,edgar/data/1622767/0001640334-17-000174.txt
10-Q,SKYLINE CORP,90896,1/12/2017,edgar/data/90896/0001193125-17-008891.txt
10-Q,"SKYWORKS SOLUTIONS, INC.",4127,2/7/2017,edgar/data/4127/0000004127-17-000012.txt
10-Q,SMARTHEAT INC.,1384135,2/17/2017,edgar/data/1384135/0001185185-17-000406.txt
10-Q,SOFTECH INC,354260,1/17/2017,edgar/data/354260/0001078782-17-000079.txt
10-Q,SOLITRON DEVICES INC,91668,1/17/2017,edgar/data/91668/0001213900-17-000376.txt
10-Q,SONIC CORP,868611,1/6/2017,edgar/data/868611/0000868611-17-000008.txt
10-Q,SONIC FOUNDRY INC,1029744,2/9/2017,edgar/data/1029744/0001029744-17-000016.txt
10-Q,SONO TEK CORP,806172,1/17/2017,edgar/data/806172/0001171520-17-000018.txt
10-Q,"SOUPMAN, INC.",1475273,1/20/2017,edgar/data/1475273/0001553350-17-000090.txt
10-Q,SOUTHERN MISSOURI BANCORP INC,916907,2/9/2017,edgar/data/916907/0000927089-17-000061.txt
10-Q,"SOUTHWEST IOWA RENEWABLE ENERGY, LLC",1424844,2/8/2017,edgar/data/1424844/0001424844-17-000002.txt
10-Q,SPAN AMERICA MEDICAL SYSTEMS INC,718924,2/14/2017,edgar/data/718924/0001437749-17-002421.txt
10-Q,SPARTON CORP,92679,2/7/2017,edgar/data/92679/0000092679-17-000004.txt
10-Q,SPDR GOLD TRUST,1222333,1/27/2017,edgar/data/1222333/0001193125-17-021855.txt
10-Q,SPIRE INC,1126956,2/1/2017,edgar/data/1126956/0001126956-17-000011.txt
10-Q,SPRINT Corp,101830,2/6/2017,edgar/data/101830/0000101830-17-000008.txt
10-Q,STANDEX INTERNATIONAL CORP/DE/,310354,2/3/2017,edgar/data/310354/0000310354-17-000004.txt
10-Q,STAR BUFFET INC,1043156,2/3/2017,edgar/data/1043156/0001437749-17-001618.txt
10-Q,STAR BUFFET INC,1043156,2/3/2017,edgar/data/1043156/0001437749-17-001620.txt
10-Q,STAR BUFFET INC,1043156,2/3/2017,edgar/data/1043156/0001437749-17-001625.txt
10-Q,STAR BUFFET INC,1043156,2/3/2017,edgar/data/1043156/0001437749-17-001630.txt
10-Q,STAR BUFFET INC,1043156,2/3/2017,edgar/data/1043156/0001437749-17-001633.txt
10-Q,STAR BUFFET INC,1043156,2/3/2017,edgar/data/1043156/0001437749-17-001636.txt
10-Q,STAR CENTURY PANDAHO Corp,1470550,2/9/2017,edgar/data/1470550/0001262463-17-000014.txt
10-Q,STAR GAS PARTNERS LP,1002590,2/1/2017,edgar/data/1002590/0001193125-17-027491.txt
10-Q,STARBUCKS CORP,829224,1/31/2017,edgar/data/829224/0000829224-17-000005.txt
10-Q,STARRETT L S CO,93676,2/3/2017,edgar/data/93676/0001437749-17-001621.txt
10-Q,STERLING CONSOLIDATED Corp,1555972,1/20/2017,edgar/data/1555972/0001144204-17-003217.txt
10-Q,STERLING GROUP VENTURES INC,1175416,1/17/2017,edgar/data/1175416/0001175416-17-000002.txt
10-Q,STRATTEC SECURITY CORP,933034,2/9/2017,edgar/data/933034/0001564590-17-001294.txt
10-Q,STRONGBOW RESOURCES INC.,1382231,1/17/2017,edgar/data/1382231/0001511164-17-000026.txt
10-Q,SUBURBAN PROPANE PARTNERS LP,1005210,2/2/2017,edgar/data/1005210/0001564590-17-000876.txt
10-Q,SUNLINK HEALTH SYSTEMS INC,96793,2/14/2017,edgar/data/96793/0001193125-17-043581.txt
10-Q,"SUNWIN STEVIA INTERNATIONAL, INC.",806592,1/20/2017,edgar/data/806592/0001448788-17-000003.txt
10-Q,"SUNWIN STEVIA INTERNATIONAL, INC.",806592,3/17/2017,edgar/data/806592/0001448788-17-000012.txt
10-Q,SUPER TEST PETROLEUM INC,1045545,1/17/2017,edgar/data/1045545/0001193125-17-011051.txt
10-Q,SUPERNUS PHARMACEUTICALS INC,1356576,1/20/2017,edgar/data/1356576/0001104659-17-003388.txt
10-Q,SUPERVALU INC,95521,1/11/2017,edgar/data/95521/0000095521-17-000007.txt
10-Q,SURMODICS INC,924717,2/3/2017,edgar/data/924717/0001564590-17-000937.txt
10-Q,SYMANTEC CORP,849399,2/3/2017,edgar/data/849399/0000849399-17-000006.txt
10-Q,SYNAPTICS Inc,817720,1/31/2017,edgar/data/817720/0001564590-17-000778.txt
10-Q,SYNOPSYS INC,883241,2/17/2017,edgar/data/883241/0000883241-17-000003.txt
10-Q,SYNTHESIS ENERGY SYSTEMS INC,1375063,2/14/2017,edgar/data/1375063/0001171843-17-000863.txt
10-Q,SYSCO CORP,96021,2/7/2017,edgar/data/96021/0000096021-17-000035.txt
10-Q,"Sally Beauty Holdings, Inc.",1368458,2/2/2017,edgar/data/1368458/0001104659-17-006055.txt
10-Q,Samson Oil & Gas LTD,1404079,2/21/2017,edgar/data/1404079/0001144204-17-010173.txt
10-Q,SavDen Group Corp.,1626078,1/17/2017,edgar/data/1626078/0001213900-17-000400.txt
10-Q,SavMobi Technology Inc.,1647822,1/13/2017,edgar/data/1647822/0001477932-17-000193.txt
10-Q,SavMobi Technology Inc.,1647822,3/30/2017,edgar/data/1647822/0001477932-17-001393.txt
10-Q,"Science to Consumers, Inc.",1583671,1/23/2017,edgar/data/1583671/0001640334-17-000158.txt
10-Q,Scio Diamond Technology Corp,1488934,2/14/2017,edgar/data/1488934/0001575872-17-000027.txt
10-Q,Seagate Technology plc,1137789,1/26/2017,edgar/data/1137789/0001193125-17-019732.txt
10-Q,SemiLEDs Corp,1333822,1/13/2017,edgar/data/1333822/0001558370-17-000122.txt
10-Q,Seneca Foods Corp,88948,1/25/2017,edgar/data/88948/0000088948-17-000005.txt
10-Q,Service Team Inc.,1535635,1/12/2017,edgar/data/1535635/0001079973-17-000025.txt
10-Q,"Sevion Therapeutics, Inc.",1035354,2/10/2017,edgar/data/1035354/0001144204-17-007403.txt
10-Q,"Sharing Services, Inc.",1644488,3/17/2017,edgar/data/1644488/0001469709-17-000043.txt
10-Q,ShoreTel Inc,1388133,2/3/2017,edgar/data/1388133/0001140361-17-004413.txt
10-Q,Simlatus Corp,1399306,2/21/2017,edgar/data/1399306/0001594062-17-000040.txt
10-Q,"Sino-Global Shipping America, Ltd.",1422892,2/13/2017,edgar/data/1422892/0001144204-17-007593.txt
10-Q,"Skkynet Cloud Systems, Inc.",1546853,3/14/2017,edgar/data/1546853/0001477932-17-001147.txt
10-Q,"SkyPeople Fruit Juice, Inc",1066923,1/11/2017,edgar/data/1066923/0001213900-17-000237.txt
10-Q,"SkyPeople Fruit Juice, Inc",1066923,1/27/2017,edgar/data/1066923/0001213900-17-000739.txt
10-Q,"SmartMetric, Inc.",1301991,2/14/2017,edgar/data/1301991/0001615774-17-000607.txt
10-Q,"Smartag International, Inc.",1469207,2/21/2017,edgar/data/1469207/0001308411-17-000007.txt
10-Q,Snoogoo Corp.,1387998,1/25/2017,edgar/data/1387998/0001165527-17-000012.txt
10-Q,"SocialPlay USA, Inc.",1597929,1/13/2017,edgar/data/1597929/0001662252-17-000014.txt
10-Q,"SocialPlay USA, Inc.",1597929,3/31/2017,edgar/data/1597929/0001662252-17-000070.txt
10-Q,"SolarWindow Technologies, Inc.",1071840,1/10/2017,edgar/data/1071840/0001477932-17-000148.txt
10-Q,"Sonoma Pharmaceuticals, Inc.",1367083,2/17/2017,edgar/data/1367083/0001683168-17-000410.txt
10-Q,"Spectrum Brands Holdings, Inc.",1487730,2/1/2017,edgar/data/1487730/0001487730-17-000007.txt
10-Q,"Sport Endurance, Inc.",1471727,1/12/2017,edgar/data/1471727/0001185185-17-000051.txt
10-Q,"Staffing 360 Solutions, Inc.",1499717,1/13/2017,edgar/data/1499717/0001564590-17-000329.txt
10-Q,Star Gold Corp.,1401835,3/17/2017,edgar/data/1401835/0001056520-17-000017.txt
