Form Type,Company Name,CIK,Date Filed,File Name
10-Q,"Campus Crest Communities, Inc.",1490983,7/24/2015,edgar/data/1490983/0001144204-15-044130.txt
10-Q,"Campus Crest Communities, Inc.",1490983,9/29/2015,edgar/data/1490983/0001144204-15-056933.txt
10-Q,"CannLabs, Inc.",1449934,7/8/2015,edgar/data/1449934/0001571049-15-005538.txt
10-Q,CannaVEST Corp.,1510964,8/14/2015,edgar/data/1510964/0001019687-15-003141.txt
10-Q,Cannabics Pharmaceuticals Inc.,1343009,7/15/2015,edgar/data/1343009/0001019687-15-002769.txt
10-Q,Cannabis-RX Inc.,1537118,9/25/2015,edgar/data/1537118/0001647488-15-000113.txt
10-Q,Cannabis-RX Inc.,1537118,9/25/2015,edgar/data/1537118/0001647488-15-000115.txt
10-Q,Canwealth Minerals Corp,1512787,8/14/2015,edgar/data/1512787/0000721748-15-000612.txt
10-Q,"Cape Bancorp, Inc.",1411303,8/10/2015,edgar/data/1411303/0001437749-15-015378.txt
10-Q,"Capella Healthcare, Inc.",1522138,8/14/2015,edgar/data/1522138/0001193125-15-291161.txt
10-Q,Capital Bank Financial Corp.,1479750,7/31/2015,edgar/data/1479750/0001628280-15-005799.txt
10-Q,"Capital City Energy Group, Inc.",1386041,7/14/2015,edgar/data/1386041/0001551163-15-000164.txt
10-Q,"Capital City Energy Group, Inc.",1386041,8/14/2015,edgar/data/1386041/0001551163-15-000189.txt
10-Q,"Capital Financial Holdings, Inc",944696,8/19/2015,edgar/data/944696/0001354488-15-003989.txt
10-Q,Capitala Finance Corp.,1571329,8/10/2015,edgar/data/1571329/0001144204-15-047525.txt
10-Q,Capitol Federal Financial Inc,1490906,8/4/2015,edgar/data/1490906/0001490906-15-000043.txt
10-Q,"Capnia, Inc.",1484565,8/10/2015,edgar/data/1484565/0001193125-15-285057.txt
10-Q,Capstone Therapeutics Corp.,887151,8/13/2015,edgar/data/887151/0001171843-15-004655.txt
10-Q,"Cara Therapeutics, Inc.",1346830,8/10/2015,edgar/data/1346830/0001193125-15-284946.txt
10-Q,Carbon Natural Gas Co,86264,8/13/2015,edgar/data/86264/0001213900-15-006063.txt
10-Q,"Carbon Sciences, Inc.",1407878,8/12/2015,edgar/data/1407878/0001445866-15-000901.txt
10-Q,Carbonite Inc,1340127,8/5/2015,edgar/data/1340127/0001340127-15-000058.txt
10-Q,"Carbylan Therapeutics, Inc.",1348911,8/13/2015,edgar/data/1348911/0001564590-15-007264.txt
10-Q,"Cardinal Energy Group, Inc.",1408351,8/19/2015,edgar/data/1408351/0001493152-15-003915.txt
10-Q,Cardinal Ethanol LLC,1352081,8/4/2015,edgar/data/1352081/0001352081-15-000029.txt
10-Q,CardioGenics Holdings Inc.,1089029,9/23/2015,edgar/data/1089029/0001493152-15-004493.txt
10-Q,"Care Capital Properties, Inc.",1639947,9/9/2015,edgar/data/1639947/0001639947-15-000058.txt
10-Q,Care.com Inc,1412270,8/4/2015,edgar/data/1412270/0001412270-15-000018.txt
10-Q,"CareDx, Inc.",1217234,8/12/2015,edgar/data/1217234/0001193125-15-287911.txt
10-Q,"CareTrust REIT, Inc.",1590717,8/10/2015,edgar/data/1590717/0001628280-15-006348.txt
10-Q,CareView Communications Inc,1377149,8/14/2015,edgar/data/1377149/0001387131-15-002531.txt
10-Q,Carey Credit Income Fund,1618697,8/14/2015,edgar/data/1618697/0001618697-15-000021.txt
10-Q,Carey Watermark Investors 2 Inc,1609471,8/14/2015,edgar/data/1609471/0001609471-15-000024.txt
10-Q,Carey Watermark Investors Inc,1430259,8/14/2015,edgar/data/1430259/0001430259-15-000022.txt
10-Q,"Carlyle GMS Finance, Inc.",1544206,8/12/2015,edgar/data/1544206/0001193125-15-288215.txt
10-Q,Carlyle Group L.P.,1527166,8/5/2015,edgar/data/1527166/0001527166-15-000006.txt
10-Q,"Carroll Bancorp, Inc.",1515069,8/10/2015,edgar/data/1515069/0001437749-15-015373.txt
10-Q,"Carter Validus Mission Critical REIT II, Inc.",1567925,8/13/2015,edgar/data/1567925/0001193125-15-289425.txt
10-Q,"Carter Validus Mission Critical REIT, Inc.",1482974,8/13/2015,edgar/data/1482974/0001193125-15-289426.txt
10-Q,"Cartesian, Inc.",1094814,8/18/2015,edgar/data/1094814/0001144204-15-050461.txt
10-Q,Cassidy Ventures Inc.,1530425,7/22/2015,edgar/data/1530425/0001477932-15-004619.txt
10-Q,Castle Brands Inc,1311538,8/10/2015,edgar/data/1311538/0001144204-15-047530.txt
10-Q,"CatchMark Timber Trust, Inc.",1341141,8/3/2015,edgar/data/1341141/0001341141-15-000044.txt
10-Q,Cavendish Futures Fund LLC,1562622,8/14/2015,edgar/data/1562622/0001104659-15-059888.txt
10-Q,Ceelox Inc.,1421766,8/12/2015,edgar/data/1421766/0001002014-15-000394.txt
10-Q,Ceetop Inc.,1439254,8/19/2015,edgar/data/1439254/0001213900-15-006326.txt
10-Q,Celanese Corp,1306830,7/17/2015,edgar/data/1306830/0001306830-15-000106.txt
10-Q,Celator Pharmaceuticals Inc,1327467,8/11/2015,edgar/data/1327467/0001144204-15-048131.txt
10-Q,"Cell Source, Inc.",1569340,8/11/2015,edgar/data/1569340/0001165527-15-000396.txt
10-Q,Celladon Corp,1305253,8/11/2015,edgar/data/1305253/0001193125-15-286510.txt
10-Q,"Celldex Therapeutics, Inc.",744218,8/10/2015,edgar/data/744218/0001104659-15-058233.txt
10-Q,"Cellectar Biosciences, Inc.",1279704,8/12/2015,edgar/data/1279704/0001144204-15-048541.txt
10-Q,"Cellular Biomedicine Group, Inc.",1378624,8/13/2015,edgar/data/1378624/0001354488-15-003760.txt
10-Q,Celsion CORP,749647,8/10/2015,edgar/data/749647/0001437749-15-015343.txt
10-Q,Celsus Therapeutics Plc.,1541157,8/12/2015,edgar/data/1541157/0001144204-15-048274.txt
10-Q,"CenterState Banks, Inc.",1102266,8/4/2015,edgar/data/1102266/0001564590-15-006004.txt
10-Q,"Century Communities, Inc.",1576940,8/7/2015,edgar/data/1576940/0001562762-15-000222.txt
10-Q,"Ceres, Inc.",767884,7/10/2015,edgar/data/767884/0001144204-15-042080.txt
10-Q,Cerulean Pharma Inc.,1401914,8/6/2015,edgar/data/1401914/0001564590-15-006440.txt
10-Q,Champion Pain Care Corp,1469284,8/19/2015,edgar/data/1469284/0001511164-15-000426.txt
10-Q,"Chanticleer Holdings, Inc.",1106838,8/14/2015,edgar/data/1106838/0001493152-15-003768.txt
10-Q,"Chaparral Energy, Inc.",1346980,8/12/2015,edgar/data/1346980/0001346980-15-000023.txt
10-Q,Chatham Lodging Trust,1476045,8/6/2015,edgar/data/1476045/0001476045-15-000041.txt
10-Q,"Chefs' Warehouse, Inc.",1517175,8/5/2015,edgar/data/1517175/0001387131-15-002311.txt
10-Q,"ChemoCentryx, Inc.",1340652,8/7/2015,edgar/data/1340652/0001193125-15-282819.txt
10-Q,Chemours Co,1627223,8/6/2015,edgar/data/1627223/0001627223-15-000023.txt
10-Q,Chemtura CORP,1091862,7/29/2015,edgar/data/1091862/0001091862-15-000010.txt
10-Q,"Cheniere Energy Partners LP Holdings, LLC",1582966,7/30/2015,edgar/data/1582966/0001582966-15-000046.txt
10-Q,"Cheniere Energy Partners, L.P.",1383650,7/30/2015,edgar/data/1383650/0001383650-15-000048.txt
10-Q,Cherry Hill Mortgage Investment Corp,1571776,8/10/2015,edgar/data/1571776/0001193125-15-284952.txt
10-Q,Chesapeake Lodging Trust,1473078,7/30/2015,edgar/data/1473078/0001473078-15-000028.txt
10-Q,Chess Supersite Corp,1586554,8/14/2015,edgar/data/1586554/0001144204-15-049571.txt
10-Q,Cheviot Financial Corp.,1528843,8/7/2015,edgar/data/1528843/0001571049-15-006386.txt
10-Q,"Childrens Place, Inc.",1041859,9/3/2015,edgar/data/1041859/0001628280-15-006956.txt
10-Q,ChinAmerica Andy Movie Entertainment Media Co.,1543605,8/13/2015,edgar/data/1543605/0001557240-15-000587.txt
10-Q,China Auto Logistics Inc,1355042,8/19/2015,edgar/data/1355042/0001213900-15-006322.txt
10-Q,"China Biologic Products, Inc.",1369868,8/5/2015,edgar/data/1369868/0001144204-15-046536.txt
10-Q,"China Carbon Graphite Group, Inc.",1284450,8/19/2015,edgar/data/1284450/0001213900-15-006361.txt
10-Q,China Commercial Credit Inc,1556266,8/14/2015,edgar/data/1556266/0001213900-15-006131.txt
10-Q,"China Elite Information Co., Ltd.",1077561,7/14/2015,edgar/data/1077561/0001140361-15-027492.txt
10-Q,China Greenstar Corporation.,1551454,8/19/2015,edgar/data/1551454/0001493152-15-003909.txt
10-Q,China Herb Group Holdings Corp,1499785,8/11/2015,edgar/data/1499785/0001213900-15-005921.txt
10-Q,"China Housing & Land Development, Inc.",1303330,8/14/2015,edgar/data/1303330/0001144204-15-049244.txt
10-Q,"China Internet Cafe Holdings Group, Inc.",1373846,8/14/2015,edgar/data/1373846/0001144204-15-049454.txt
10-Q,"China Liaoning Dingxu Ecological Agriculture Development, In",1501958,8/19/2015,edgar/data/1501958/0001554795-15-000353.txt
10-Q,"China Network Media, Inc.",1440760,8/14/2015,edgar/data/1440760/0001144204-15-049458.txt
10-Q,China Shengda Packaging Group Inc.,1421561,8/14/2015,edgar/data/1421561/0001062993-15-004599.txt
10-Q,"China United Insurance Service, Inc.",1512927,8/10/2015,edgar/data/1512927/0001144204-15-047681.txt
10-Q,"China Water Group, Inc.",1083459,8/31/2015,edgar/data/1083459/0001469709-15-000503.txt
10-Q,"China Water Group, Inc.",1083459,9/2/2015,edgar/data/1083459/0001469709-15-000505.txt
10-Q,"China Water Group, Inc.",1083459,9/9/2015,edgar/data/1083459/0001469709-15-000510.txt
10-Q,"China Water Group, Inc.",1083459,9/29/2015,edgar/data/1083459/0001469709-15-000543.txt
10-Q,China XD Plastics Co Ltd,1353970,8/6/2015,edgar/data/1353970/0001079973-15-000528.txt
10-Q,China Xingbang Industry Group Inc.,1521222,8/14/2015,edgar/data/1521222/0001213900-15-006120.txt
10-Q,"China YCT International Group, Inc.",847464,8/14/2015,edgar/data/847464/0001096906-15-000918.txt
10-Q,"ChinaNet Online Holdings, Inc.",1376321,8/14/2015,edgar/data/1376321/0001171843-15-004722.txt
10-Q,ChromaDex Corp.,1386570,8/13/2015,edgar/data/1386570/0001415889-15-002674.txt
10-Q,"Cidara Therapeutics, Inc.",1610618,8/11/2015,edgar/data/1610618/0001564590-15-007008.txt
10-Q,"Cimarron Medical, Inc.",1029125,8/13/2015,edgar/data/1029125/0001477932-15-005076.txt
10-Q,Cincinnati Bancorp,1635484,9/28/2015,edgar/data/1635484/0001193125-15-330832.txt
10-Q,Cinedigm Corp.,1173204,8/12/2015,edgar/data/1173204/0001173204-15-000012.txt
10-Q,"Cinemark Holdings, Inc.",1385280,8/6/2015,edgar/data/1385280/0001193125-15-279920.txt
10-Q,"Citadel Exploration, Inc.",1482075,8/14/2015,edgar/data/1482075/0001520138-15-000366.txt
10-Q,Citi Trends Inc,1318484,8/31/2015,edgar/data/1318484/0001104659-15-062649.txt
10-Q,"Citius Pharmaceuticals, Inc.",1506251,8/13/2015,edgar/data/1506251/0001477932-15-005025.txt
10-Q,Citizens Community Bancorp Inc.,1367859,8/10/2015,edgar/data/1367859/0001367859-15-000034.txt
10-Q,"Citizens Independent Bancorp, Inc.",1553830,8/12/2015,edgar/data/1553830/0001144204-15-048461.txt
10-Q,"City Office REIT, Inc.",1593222,8/7/2015,edgar/data/1593222/0001193125-15-281585.txt
10-Q,Civeo Corp,1590584,7/31/2015,edgar/data/1590584/0001437749-15-014453.txt
10-Q,"Civitas Solutions, Inc.",1608638,8/12/2015,edgar/data/1608638/0001628280-15-006532.txt
10-Q,Clean Energy Fuels Corp.,1368265,8/5/2015,edgar/data/1368265/0001104659-15-056506.txt
10-Q,"CleanTech Biofuels, Inc.",1411036,8/6/2015,edgar/data/1411036/0001354488-15-003585.txt
10-Q,"Cleaner Yoga Mat, Inc.",1619250,8/14/2015,edgar/data/1619250/0001594062-15-000239.txt
10-Q,"Cleantech Solutions International, Inc.,",819926,8/14/2015,edgar/data/819926/0001213900-15-006075.txt
10-Q,"Clear Channel Outdoor Holdings, Inc.",1334978,7/30/2015,edgar/data/1334978/0001400891-15-000027.txt
10-Q,"Clearfield, Inc.",796505,7/29/2015,edgar/data/796505/0001171843-15-004151.txt
10-Q,"Cleartronic, Inc.",1362516,8/19/2015,edgar/data/1362516/0001091818-15-000131.txt
10-Q,Clearwater Paper Corp,1441236,8/5/2015,edgar/data/1441236/0001628280-15-006143.txt
10-Q,"Clearwater Ventures, Inc.",1606808,7/15/2015,edgar/data/1606808/0001647488-15-000018.txt
10-Q,Clifton Bancorp Inc.,1592329,8/6/2015,edgar/data/1592329/0001564590-15-006330.txt
10-Q,"Clovis Oncology, Inc.",1466301,8/7/2015,edgar/data/1466301/0001564590-15-006604.txt
10-Q,"ClubCorp Holdings, Inc.",1577095,7/23/2015,edgar/data/1577095/0001577095-15-000070.txt
10-Q,"CoLucid Pharmaceuticals, Inc.",1348649,8/12/2015,edgar/data/1348649/0001564590-15-007107.txt
10-Q,"Coastway Bancorp, Inc.",1585023,8/5/2015,edgar/data/1585023/0001104659-15-056482.txt
10-Q,"Cobalt International Energy, Inc.",1471261,8/4/2015,edgar/data/1471261/0001047469-15-006524.txt
10-Q,"Cocrystal Pharma, Inc.",1412486,8/14/2015,edgar/data/1412486/0001415889-15-002731.txt
10-Q,Code Rebel Corp,1613011,8/14/2015,edgar/data/1613011/0001415889-15-002735.txt
10-Q,"Coeur Mining, Inc.",215466,8/4/2015,edgar/data/215466/0000215466-15-000086.txt
10-Q,"CohBar, Inc.",1522602,8/11/2015,edgar/data/1522602/0001144204-15-048002.txt
10-Q,"Coherus BioSciences, Inc.",1512762,8/10/2015,edgar/data/1512762/0001564590-15-006845.txt
10-Q,"Cole Credit Property Trust V, Inc.",1580988,8/14/2015,edgar/data/1580988/0001580988-15-000032.txt
10-Q,"Cole Office & Industrial REIT (CCIT II), Inc.",1572758,8/14/2015,edgar/data/1572758/0001572758-15-000035.txt
10-Q,Colfax CORP,1420800,7/23/2015,edgar/data/1420800/0001420800-15-000025.txt
10-Q,"CollabRx, Inc.",931059,8/14/2015,edgar/data/931059/0001140361-15-032163.txt
10-Q,"Colony Capital, Inc.",1467076,8/10/2015,edgar/data/1467076/0001467076-15-000017.txt
10-Q,ColorStars Group,1418780,8/14/2015,edgar/data/1418780/0001418780-15-000016.txt
10-Q,"Columbia Pipeline Group, Inc.",1629995,8/3/2015,edgar/data/1629995/0001629995-15-000006.txt
10-Q,Columbia Pipeline Partners LP,1420783,8/3/2015,edgar/data/1420783/0001420783-15-000016.txt
10-Q,CombiMatrix Corp,1383183,8/7/2015,edgar/data/1383183/0001104659-15-057735.txt
10-Q,Comjoyful International Co,13033,8/19/2015,edgar/data/13033/0001144204-15-050753.txt
10-Q,"CommScope Holding Company, Inc.",1517228,7/28/2015,edgar/data/1517228/0001193125-15-264314.txt
10-Q,"Command Center, Inc.",1140102,8/10/2015,edgar/data/1140102/0001354488-15-003652.txt
10-Q,"Commerce Union Bancshares, Inc.",1606440,8/14/2015,edgar/data/1606440/0001193125-15-291527.txt
10-Q,"Commercial Vehicle Group, Inc.",1290900,8/5/2015,edgar/data/1290900/0001193125-15-276945.txt
10-Q,Commonwealth Income & Growth Fund VI,1351901,8/14/2015,edgar/data/1351901/0001376474-15-000286.txt
10-Q,"Commonwealth Income & Growth Fund VII, LP",1450335,8/14/2015,edgar/data/1450335/0001376474-15-000287.txt
10-Q,Community Bankers Trust Corp,1323648,8/7/2015,edgar/data/1323648/0001144204-15-047274.txt
10-Q,Community Choice Financial Inc.,1528061,8/12/2015,edgar/data/1528061/0001047469-15-006804.txt
10-Q,Community Healthcare Trust Inc,1631569,8/13/2015,edgar/data/1631569/0001631569-15-000006.txt
10-Q,CommunityOne Bancorp,764811,8/7/2015,edgar/data/764811/0000764811-15-000072.txt
10-Q,Compass Diversified Holdings,1345126,8/5/2015,edgar/data/1345126/0001345126-15-000034.txt
10-Q,Compass Group Diversified Holdings LLC,1345122,8/5/2015,edgar/data/1345122/0001345126-15-000034.txt
10-Q,"Computron, Inc.",1622867,8/7/2015,edgar/data/1622867/0001144204-15-047125.txt
10-Q,"Comstock Holding Companies, Inc.",1299969,8/14/2015,edgar/data/1299969/0001193125-15-291714.txt
10-Q,Comstock Mining Inc.,1120970,7/21/2015,edgar/data/1120970/0001120970-15-000023.txt
10-Q,Con-way Inc.,23675,7/29/2015,edgar/data/23675/0000023675-15-000059.txt
10-Q,Conatus Pharmaceuticals Inc.,1383701,8/7/2015,edgar/data/1383701/0001193125-15-283050.txt
10-Q,"Confederate Motors, Inc.",1346346,8/19/2015,edgar/data/1346346/0001213900-15-006338.txt
10-Q,ConforMIS Inc,1305773,8/14/2015,edgar/data/1305773/0001104659-15-059839.txt
10-Q,Congaree Bancshares Inc,1353523,8/11/2015,edgar/data/1353523/0001552781-15-000766.txt
10-Q,"Conifer Holdings, Inc.",1502292,9/14/2015,edgar/data/1502292/0001104659-15-065015.txt
10-Q,"ConnectOne Bancorp, Inc.",712771,8/7/2015,edgar/data/712771/0000930413-15-003271.txt
10-Q,"Consolidated Communications Holdings, Inc.",1304421,8/7/2015,edgar/data/1304421/0001104659-15-057636.txt
10-Q,"Constant Contact, Inc.",1405277,7/29/2015,edgar/data/1405277/0001193125-15-268316.txt
10-Q,"Container Store Group, Inc.",1411688,7/8/2015,edgar/data/1411688/0001104659-15-050219.txt
10-Q,"Content Checked Holdings, Inc.",1574300,8/19/2015,edgar/data/1574300/0001493152-15-003916.txt
10-Q,"Continental Building Products, Inc.",1592480,8/6/2015,edgar/data/1592480/0001193125-15-279232.txt
10-Q,Cooper-Standard Holdings Inc.,1320461,7/31/2015,edgar/data/1320461/0001320461-15-000076.txt
10-Q,"CorEnergy Infrastructure Trust, Inc.",1347652,8/10/2015,edgar/data/1347652/0001347652-15-000010.txt
10-Q,CorMedix Inc.,1410098,8/6/2015,edgar/data/1410098/0001354488-15-003601.txt
10-Q,"Corbus Pharmaceuticals Holdings, Inc.",1595097,8/13/2015,edgar/data/1595097/0001193125-15-289161.txt
10-Q,"Cord Blood America, Inc.",1289496,8/14/2015,edgar/data/1289496/0001354488-15-003826.txt
10-Q,Cordia Bancorp Inc,1466292,8/19/2015,edgar/data/1466292/0001144204-15-050672.txt
10-Q,"Core-Mark Holding Company, Inc.",1318084,8/6/2015,edgar/data/1318084/0001318084-15-000030.txt
10-Q,CoreSite Realty Corp,1490892,7/24/2015,edgar/data/1490892/0001104659-15-052959.txt
10-Q,"Corindus Vascular Robotics, Inc.",1528557,8/13/2015,edgar/data/1528557/0001193125-15-290148.txt
10-Q,"Corium International, Inc.",1594337,7/30/2015,edgar/data/1594337/0001558370-15-001278.txt
10-Q,Cornerstone OnDemand Inc,1401680,8/6/2015,edgar/data/1401680/0001401680-15-000018.txt
10-Q,Cornerworld Corp,1338242,8/14/2015,edgar/data/1338242/0001161697-15-000342.txt
10-Q,Corning Natural Gas Holding Corp,1582244,8/14/2015,edgar/data/1582244/0001582244-15-000052.txt
10-Q,"Corporate Capital Trust, Inc.",1494538,8/13/2015,edgar/data/1494538/0001193125-15-290167.txt
10-Q,"Corporate Office Properties, L.P.",1577966,8/3/2015,edgar/data/1577966/0000860546-15-000041.txt
10-Q,Corporate Property Associates 17 - Global INC,1390213,8/12/2015,edgar/data/1390213/0001390213-15-000021.txt
10-Q,Corvus Technologies Corp.,1579534,8/14/2015,edgar/data/1579534/0001144204-15-049585.txt
10-Q,Cosmos Holdings Inc.,1474167,8/21/2015,edgar/data/1474167/0001477932-15-005521.txt
10-Q,"County Bancorp, Inc.",1470205,8/14/2015,edgar/data/1470205/0001564590-15-007344.txt
10-Q,Covisint Corp,1563699,8/7/2015,edgar/data/1563699/0001563699-15-000036.txt
10-Q,"Credit Suisse Park View BDC, Inc.",1619239,8/12/2015,edgar/data/1619239/0001193125-15-287441.txt
10-Q,"Crescent Capital BDC, Inc.",1633336,8/14/2015,edgar/data/1633336/0001104659-15-060021.txt
10-Q,Crestwood Equity Partners LP,1136352,8/7/2015,edgar/data/1136352/0001136352-15-000011.txt
10-Q,Crestwood Midstream Partners LP,1304464,8/7/2015,edgar/data/1304464/0001304464-15-000012.txt
10-Q,"Crexendo, Inc.",1075736,8/4/2015,edgar/data/1075736/0001354488-15-003545.txt
10-Q,Crimson Forest Entertainment Group Inc.,1529516,7/20/2015,edgar/data/1529516/0001493152-15-003077.txt
10-Q,"Crimson Wine Group, Ltd",1562151,8/7/2015,edgar/data/1562151/0001562151-15-000025.txt
10-Q,"Crocs, Inc.",1334036,8/7/2015,edgar/data/1334036/0001104659-15-057304.txt
10-Q,CrossAmerica Partners LP,1538849,8/7/2015,edgar/data/1538849/0001538849-15-000028.txt
10-Q,"Crowd Shares Aftermarket, Inc.",1409014,8/21/2015,edgar/data/1409014/0001493152-15-003945.txt
10-Q,"CrowdGather, Inc.",1328670,9/17/2015,edgar/data/1328670/0001575872-15-000108.txt
10-Q,"Cryoport, Inc.",1124524,8/6/2015,edgar/data/1124524/0001144204-15-046982.txt
10-Q,"Crystal Rock Holdings, Inc.",1123316,9/18/2015,edgar/data/1123316/0001102624-15-001448.txt
10-Q,CubeSmart,1298675,8/7/2015,edgar/data/1298675/0001558370-15-001533.txt
10-Q,"CubeSmart, L.P.",1300485,8/7/2015,edgar/data/1300485/0001558370-15-001533.txt
10-Q,CurrencyShares Singapore Dollar Trust,1433994,9/9/2015,edgar/data/1433994/0001193125-15-315812.txt
10-Q,"Customers Bancorp, Inc.",1488813,8/7/2015,edgar/data/1488813/0001628280-15-006268.txt
10-Q,"Cyalume Technologies Holdings, Inc.",1335293,8/14/2015,edgar/data/1335293/0001144204-15-049908.txt
10-Q,"Cybergy Holdings, Inc.",1397951,8/19/2015,edgar/data/1397951/0001477932-15-005471.txt
10-Q,"Cyberspace Vita, Inc.",1381240,8/12/2015,edgar/data/1381240/0001206774-15-002684.txt
10-Q,"Cyclacel Pharmaceuticals, Inc.",1130166,8/12/2015,edgar/data/1130166/0001571049-15-006638.txt
10-Q,"CymaBay Therapeutics, Inc.",1042074,8/11/2015,edgar/data/1042074/0001193125-15-285792.txt
10-Q,Cynapsus Therapeutics Inc.,1532079,8/14/2015,edgar/data/1532079/0001279569-15-001663.txt
10-Q,"Cypress Energy Partners, L.P.",1587246,8/13/2015,edgar/data/1587246/0001437749-15-015670.txt
10-Q,CyrusOne Inc.,1553023,8/10/2015,edgar/data/1553023/0001553023-15-000080.txt
10-Q,Cytosorbents Corp,1175151,8/13/2015,edgar/data/1175151/0001144204-15-049003.txt
10-Q,DAEGIS INC.,880562,9/14/2015,edgar/data/880562/0001206774-15-003035.txt
10-Q,DAILY JOURNAL CORP,783412,8/7/2015,edgar/data/783412/0001437749-15-015204.txt
10-Q,DAIS ANALYTIC CORP,1125699,8/14/2015,edgar/data/1125699/0001477932-15-005098.txt
10-Q,"DAKOTA PLAINS HOLDINGS, INC.",1367311,8/7/2015,edgar/data/1367311/0000897101-15-001040.txt
10-Q,DAKOTA TERRITORY RESOURCE CORP,1182737,8/14/2015,edgar/data/1182737/0001078782-15-001321.txt
10-Q,DAKTRONICS INC /SD/,915779,9/3/2015,edgar/data/915779/0000915779-15-000071.txt
10-Q,DALA PETROLEUM CORP.,845819,8/11/2015,edgar/data/845819/0001515971-15-000264.txt
10-Q,DALE JARRETT RACING ADVENTURE INC,1094032,9/1/2015,edgar/data/1094032/0001014897-15-000285.txt
10-Q,DANA HOLDING CORP,26780,7/23/2015,edgar/data/26780/0000026780-15-000012.txt
10-Q,DANAHER CORP /DE/,313616,7/23/2015,edgar/data/313616/0000313616-15-000081.txt
10-Q,"DARA BioSciences, Inc.",919745,8/12/2015,edgar/data/919745/0001214659-15-005994.txt
10-Q,DARLING INGREDIENTS INC.,916540,8/13/2015,edgar/data/916540/0000916540-15-000024.txt
10-Q,DATA I/O CORP,351998,8/14/2015,edgar/data/351998/0000351998-15-000025.txt
10-Q,DATALINK CORP,1056923,8/7/2015,edgar/data/1056923/0001104659-15-057511.txt
10-Q,DATARAM CORP,27093,9/14/2015,edgar/data/27093/0001171520-15-000537.txt
10-Q,DATASEA INC.,1631282,7/28/2015,edgar/data/1631282/0001520138-15-000336.txt
10-Q,DATAWATCH CORP,792130,7/29/2015,edgar/data/792130/0001144204-15-044767.txt
10-Q,DAVEY TREE EXPERT CO,277638,8/4/2015,edgar/data/277638/0000277638-15-000052.txt
10-Q,DAVIDsTEA Inc.,1627606,9/9/2015,edgar/data/1627606/0001104659-15-064338.txt
10-Q,DAVITA HEALTHCARE PARTNERS INC.,927066,8/5/2015,edgar/data/927066/0001564590-15-006101.txt
10-Q,DAWSON GEOPHYSICAL CO,799165,8/7/2015,edgar/data/799165/0001104659-15-057767.txt
