Form Type,Company Name,CIK,Date Filed,File Name
10-Q,Duke Energy CORP,1326160,8/2/2018,edgar/data/1326160/0001326160-18-000176.txt
10-Q,"Duke Energy Carolinas, LLC",30371,8/2/2018,edgar/data/30371/0001326160-18-000176.txt
10-Q,"Duke Energy Indiana, LLC",81020,8/2/2018,edgar/data/81020/0001326160-18-000176.txt
10-Q,"Duke Energy Ohio, Inc.",20290,8/2/2018,edgar/data/20290/0001326160-18-000176.txt
10-Q,Dutch Oven Gold Group Inc.,1411168,7/19/2018,edgar/data/1411168/0001140705-18-000181.txt
10-Q,E TRADE FINANCIAL CORP,1015780,8/6/2018,edgar/data/1015780/0001015780-18-000076.txt
10-Q,E-Qure Corp.,1563536,9/6/2018,edgar/data/1563536/0001493152-18-012939.txt
10-Q,E-WASTE CORP.,1543066,7/23/2018,edgar/data/1543066/0001161697-18-000379.txt
10-Q,E.W. SCRIPPS Co,832428,8/3/2018,edgar/data/832428/0000832428-18-000081.txt
10-Q,EACO CORP,784539,7/13/2018,edgar/data/784539/0001144204-18-038332.txt
10-Q,EAGLE BANCORP INC,1050441,8/9/2018,edgar/data/1050441/0001387131-18-003809.txt
10-Q,EAGLE FINANCIAL SERVICES INC,880641,8/8/2018,edgar/data/880641/0000880641-18-000079.txt
10-Q,EAGLE MATERIALS INC,918646,7/30/2018,edgar/data/918646/0001564590-18-017911.txt
10-Q,"EAGLE PHARMACEUTICALS, INC.",827871,8/7/2018,edgar/data/827871/0000827871-18-000008.txt
10-Q,EARTHSTONE ENERGY INC,10254,8/6/2018,edgar/data/10254/0000010254-18-000026.txt
10-Q,EAST WEST BANCORP INC,1069157,8/7/2018,edgar/data/1069157/0001069157-18-000122.txt
10-Q,EASTERN CO,31107,8/6/2018,edgar/data/31107/0000031107-18-000029.txt
10-Q,EASTGATE BIOTECH CORP,1099574,8/17/2018,edgar/data/1099574/0001563228-18-000014.txt
10-Q,EASTGROUP PROPERTIES INC,49600,7/23/2018,edgar/data/49600/0000049600-18-000021.txt
10-Q,EASTMAN CHEMICAL CO,915389,8/3/2018,edgar/data/915389/0000915389-18-000048.txt
10-Q,EASTMAN KODAK CO,31235,8/9/2018,edgar/data/31235/0001564590-18-021055.txt
10-Q,EATON VANCE CORP,350797,9/7/2018,edgar/data/350797/0001144204-18-048502.txt
10-Q,EBAY INC,1065088,7/19/2018,edgar/data/1065088/0001065088-18-000032.txt
10-Q,EBIX INC,814549,8/9/2018,edgar/data/814549/0000814549-18-000028.txt
10-Q,ECA Marcellus Trust I,1487798,8/9/2018,edgar/data/1487798/0001104659-18-050859.txt
10-Q,ECARD INC.,1552743,8/14/2018,edgar/data/1552743/0001213900-18-010896.txt
10-Q,ECHELON CORP,31347,8/2/2018,edgar/data/31347/0000031347-18-000022.txt
10-Q,"ECO ENERGY TECH ASIA, LTD",1650505,8/14/2018,edgar/data/1650505/0001654954-18-009028.txt
10-Q,ECO TEK 360 INC,1338929,8/20/2018,edgar/data/1338929/0001010549-18-000308.txt
10-Q,ECOLAB INC.,31462,8/2/2018,edgar/data/31462/0001558370-18-006163.txt
10-Q,EDGEWATER TECHNOLOGY INC/DE/,1017968,8/9/2018,edgar/data/1017968/0001193125-18-243708.txt
10-Q,EDGEWELL PERSONAL CARE Co,1096752,8/7/2018,edgar/data/1096752/0001096752-18-000028.txt
10-Q,EDISON INTERNATIONAL,827052,7/26/2018,edgar/data/827052/0000827052-18-000136.txt
10-Q,EDUCATION REALTY OPERATING PARTNERSHIP L P,1351345,8/8/2018,edgar/data/1351345/0001302343-18-000111.txt
10-Q,EDUCATIONAL DEVELOPMENT CORP,31667,7/16/2018,edgar/data/31667/0001185185-18-001259.txt
10-Q,"EKSO BIONICS HOLDINGS, INC.",1549084,8/7/2018,edgar/data/1549084/0001144204-18-042457.txt
10-Q,EL PASO ELECTRIC CO /TX/,31978,8/3/2018,edgar/data/31978/0000031978-18-000043.txt
10-Q,ELECTRO SCIENTIFIC INDUSTRIES INC,726514,8/7/2018,edgar/data/726514/0000726514-18-000033.txt
10-Q,ELECTRO SENSORS INC,351789,8/14/2018,edgar/data/351789/0000897101-18-000776.txt
10-Q,ELECTRONIC ARTS INC.,712515,8/8/2018,edgar/data/712515/0000712515-18-000045.txt
10-Q,ELECTRONIC SYSTEMS TECHNOLOGY INC,752294,7/13/2018,edgar/data/752294/0001052918-18-000272.txt
10-Q,ELECTRONICS FOR IMAGING INC,867374,8/6/2018,edgar/data/867374/0001628280-18-010521.txt
10-Q,ELITE PHARMACEUTICALS INC /NV/,1053369,8/9/2018,edgar/data/1053369/0001144204-18-043318.txt
10-Q,ELLIE MAE INC,1122388,8/7/2018,edgar/data/1122388/0001122388-18-000035.txt
10-Q,"ELRAY RESOURCES, INC.",1402371,8/17/2018,edgar/data/1402371/0001477932-18-004141.txt
10-Q,EMAGIN CORP,1046995,8/9/2018,edgar/data/1046995/0001046995-18-000011.txt
10-Q,EMARINE GLOBAL INC.,1178377,8/14/2018,edgar/data/1178377/0001493152-18-011617.txt
10-Q,EMC INSURANCE GROUP INC,356130,8/7/2018,edgar/data/356130/0000356130-18-000125.txt
10-Q,EMCLAIRE FINANCIAL CORP,858800,8/10/2018,edgar/data/858800/0001628280-18-010992.txt
10-Q,EMCOR GROUP INC,105634,7/26/2018,edgar/data/105634/0000105634-18-000133.txt
10-Q,EMCORE CORP,808326,8/2/2018,edgar/data/808326/0000808326-18-000022.txt
10-Q,"EMERGENT CAPITAL, INC.",1494448,8/20/2018,edgar/data/1494448/0001494448-18-000052.txt
10-Q,EMERGING CTA PORTFOLIO LP,1269190,8/9/2018,edgar/data/1269190/0001193125-18-243721.txt
10-Q,EMERSON ELECTRIC CO,32604,8/8/2018,edgar/data/32604/0000032604-18-000038.txt
10-Q,EMERSON RADIO CORP,32621,8/14/2018,edgar/data/32621/0001564590-18-021691.txt
10-Q,"EMMAUS LIFE SCIENCES, INC.",1420031,8/14/2018,edgar/data/1420031/0001564590-18-021675.txt
10-Q,EMMIS COMMUNICATIONS CORP,783005,7/12/2018,edgar/data/783005/0000783005-18-000039.txt
10-Q,EMPIRE PETROLEUM CORP,887396,8/14/2018,edgar/data/887396/0001072613-18-000444.txt
10-Q,EMPIRE RESORTS INC,906780,8/7/2018,edgar/data/906780/0000906780-18-000011.txt
10-Q,"EMR Technology Solutions, Inc.",1687999,8/14/2018,edgar/data/1687999/0001213900-18-010865.txt
10-Q,ENANTA PHARMACEUTICALS INC,1177648,8/9/2018,edgar/data/1177648/0001564590-18-021062.txt
10-Q,ENB Financial Corp,1437479,8/14/2018,edgar/data/1437479/0001174947-18-001098.txt
10-Q,ENBRIDGE ENERGY MANAGEMENT L L C,1173911,8/3/2018,edgar/data/1173911/0001173911-18-000012.txt
10-Q,ENBRIDGE ENERGY PARTNERS LP,880285,8/3/2018,edgar/data/880285/0000880285-18-000019.txt
10-Q,ENBRIDGE INC,895728,8/3/2018,edgar/data/895728/0000895728-18-000028.txt
10-Q,ENCANA CORP,1157806,8/2/2018,edgar/data/1157806/0001564590-18-018799.txt
10-Q,ENCISION INC,930775,8/13/2018,edgar/data/930775/0001079973-18-000463.txt
10-Q,ENCORE CAPITAL GROUP INC,1084961,8/8/2018,edgar/data/1084961/0001084961-18-000099.txt
10-Q,ENCORE WIRE CORP,850460,8/2/2018,edgar/data/850460/0000850460-18-000028.txt
10-Q,ENDOCYTE INC,1235007,8/1/2018,edgar/data/1235007/0001558370-18-006046.txt
10-Q,ENDOLOGIX INC /DE/,1013606,8/9/2018,edgar/data/1013606/0001013606-18-000121.txt
10-Q,"ENDONOVO THERAPEUTICS, INC.",1528172,8/13/2018,edgar/data/1528172/0001493152-18-011549.txt
10-Q,ENDRA Life Sciences Inc.,1681682,8/13/2018,edgar/data/1681682/0001654954-18-008949.txt
10-Q,ENERGEN CORP,277595,8/8/2018,edgar/data/277595/0000277595-18-000067.txt
10-Q,"ENERGIZER HOLDINGS, INC.",1632790,8/1/2018,edgar/data/1632790/0001632790-18-000080.txt
10-Q,ENERGY & TECHNOLOGY CORP.,1432963,8/14/2018,edgar/data/1432963/0001213900-18-011040.txt
10-Q,"ENERGY FOCUS, INC/DE",924168,8/8/2018,edgar/data/924168/0000924168-18-000061.txt
10-Q,ENERGY FUELS INC,1385849,8/6/2018,edgar/data/1385849/0001385849-18-000056.txt
10-Q,"ENERGY RESOURCES 12, L.P.",1696088,8/14/2018,edgar/data/1696088/0001185185-18-001457.txt
10-Q,ENERTECK CORP,1128353,8/16/2018,edgar/data/1128353/0001477932-18-004116.txt
10-Q,ENGLOBAL CORP,933738,8/9/2018,edgar/data/933738/0001493152-18-011266.txt
10-Q,"ENNIS, INC.",33002,7/6/2018,edgar/data/33002/0001564590-18-016634.txt
10-Q,"ENPRO INDUSTRIES, INC",1164863,8/2/2018,edgar/data/1164863/0001164863-18-000026.txt
10-Q,"ENSIGN GROUP, INC",1125376,8/2/2018,edgar/data/1125376/0001125376-18-000126.txt
10-Q,ENTEGRIS INC,1101302,7/26/2018,edgar/data/1101302/0001101302-18-000045.txt
10-Q,ENTERCOM COMMUNICATIONS CORP,1067837,8/9/2018,edgar/data/1067837/0001193125-18-243752.txt
10-Q,ENTERGY ARKANSAS INC,7323,8/7/2018,edgar/data/7323/0000065984-18-000192.txt
10-Q,ENTERGY CORP /DE/,65984,8/7/2018,edgar/data/65984/0000065984-18-000192.txt
10-Q,"ENTERGY LOUISIANA, LLC",1348952,8/7/2018,edgar/data/1348952/0000065984-18-000192.txt
10-Q,ENTERGY MISSISSIPPI INC,66901,8/7/2018,edgar/data/66901/0000065984-18-000192.txt
10-Q,"ENTERGY NEW ORLEANS, LLC",71508,8/7/2018,edgar/data/71508/0000065984-18-000192.txt
10-Q,"ENTERGY TEXAS, INC.",1427437,8/7/2018,edgar/data/1427437/0000065984-18-000192.txt
10-Q,ENTERPRISE BANCORP INC /MA/,1018399,8/7/2018,edgar/data/1018399/0001018399-18-000042.txt
10-Q,"ENTERPRISE DIVERSIFIED, INC.",1096934,8/10/2018,edgar/data/1096934/0001564590-18-021273.txt
10-Q,ENTERPRISE FINANCIAL SERVICES CORP,1025835,7/27/2018,edgar/data/1025835/0001025835-18-000078.txt
10-Q,ENTERPRISE PRODUCTS PARTNERS L P,1061219,8/8/2018,edgar/data/1061219/0001061219-18-000026.txt
10-Q,"ENTEST GROUP, INC.",1449447,7/3/2018,edgar/data/1449447/0001607062-18-000216.txt
10-Q,ENTRAVISION COMMUNICATIONS CORP,1109116,8/6/2018,edgar/data/1109116/0001564590-18-019464.txt
10-Q,"ENVESTNET, INC.",1337619,8/8/2018,edgar/data/1337619/0001558370-18-006764.txt
10-Q,"ENVIRO TECHNOLOGIES, INC.",1043894,8/10/2018,edgar/data/1043894/0001099910-18-000056.txt
10-Q,ENXNET INC,1083706,8/14/2018,edgar/data/1083706/0001721868-18-000557.txt
10-Q,"ENZON PHARMACEUTICALS, INC.",727510,8/10/2018,edgar/data/727510/0001144204-18-043614.txt
10-Q,EOG RESOURCES INC,821189,8/2/2018,edgar/data/821189/0000821189-18-000034.txt
10-Q,EOS INC.,1651958,8/14/2018,edgar/data/1651958/0001640334-18-001547.txt
10-Q,EP Energy Corp,1584952,8/9/2018,edgar/data/1584952/0001584952-18-000015.txt
10-Q,EP Energy LLC,1555082,8/10/2018,edgar/data/1555082/0001555082-18-000009.txt
10-Q,"EPAM Systems, Inc.",1352010,8/6/2018,edgar/data/1352010/0001352010-18-000032.txt
10-Q,"EPHS HOLDINGS, INC.",1731911,8/20/2018,edgar/data/1731911/0001553350-18-000974.txt
10-Q,EPLUS INC,1022408,8/9/2018,edgar/data/1022408/0001022408-18-000028.txt
10-Q,EPR PROPERTIES,1045450,7/31/2018,edgar/data/1045450/0001045450-18-000053.txt
10-Q,EQT Corp,33213,7/26/2018,edgar/data/33213/0000033213-18-000011.txt
10-Q,"EQT GP Holdings, LP",1632933,7/26/2018,edgar/data/1632933/0001632933-18-000022.txt
10-Q,"EQT Midstream Partners, LP",1540947,7/26/2018,edgar/data/1540947/0001540947-18-000025.txt
10-Q,EQUIFAX INC,33185,7/26/2018,edgar/data/33185/0000033185-18-000027.txt
10-Q,EQUINIX INC,1101239,8/8/2018,edgar/data/1101239/0001628280-18-010818.txt
10-Q,EQUITY BANCSHARES INC,1227500,8/9/2018,edgar/data/1227500/0001564590-18-021097.txt
10-Q,EQUITY LIFESTYLE PROPERTIES INC,895417,7/26/2018,edgar/data/895417/0000895417-18-000041.txt
10-Q,EQUITY RESIDENTIAL,906107,8/2/2018,edgar/data/906107/0001564590-18-018904.txt
10-Q,"EQUUS TOTAL RETURN, INC.",878932,8/13/2018,edgar/data/878932/0001391609-18-000184.txt
10-Q,ERA GROUP INC.,1525221,8/7/2018,edgar/data/1525221/0001525221-18-000088.txt
10-Q,ERIE INDEMNITY CO,922621,7/26/2018,edgar/data/922621/0000922621-18-000033.txt
10-Q,ERP OPERATING LTD PARTNERSHIP,931182,8/2/2018,edgar/data/931182/0001564590-18-018904.txt
10-Q,ESCALADE INC,33488,8/14/2018,edgar/data/33488/0001144204-18-044744.txt
10-Q,ESCO TECHNOLOGIES INC,866706,8/8/2018,edgar/data/866706/0001144204-18-042749.txt
10-Q,"ESH Hospitality, Inc.",1507563,7/25/2018,edgar/data/1507563/0001628280-18-009603.txt
10-Q,"ESSA Bancorp, Inc.",1382230,8/9/2018,edgar/data/1382230/0001564590-18-020987.txt
10-Q,ESSENDANT INC,355999,8/9/2018,edgar/data/355999/0001564590-18-020715.txt
10-Q,"ESSENTIAL PROPERTIES REALTY TRUST, INC.",1728951,8/8/2018,edgar/data/1728951/0001564590-18-020575.txt
10-Q,ESSEX PORTFOLIO LP,1053059,8/3/2018,edgar/data/1053059/0000920522-18-000039.txt
10-Q,ESSEX PROPERTY TRUST INC,920522,8/3/2018,edgar/data/920522/0000920522-18-000039.txt
10-Q,ESTABLISHMENT LABS HOLDINGS INC.,1688757,8/14/2018,edgar/data/1688757/0001688757-18-000006.txt
10-Q,ESTERLINE TECHNOLOGIES CORP,33619,8/3/2018,edgar/data/33619/0001564590-18-019175.txt
10-Q,ETERNITY HEALTHCARE INC.,1437822,9/14/2018,edgar/data/1437822/0001213900-18-012543.txt
10-Q,ETFS Gold Trust,1450923,8/9/2018,edgar/data/1450923/0001450923-18-000018.txt
10-Q,ETFS PALLADIUM TRUST,1459862,8/9/2018,edgar/data/1459862/0001459862-18-000015.txt
10-Q,ETFS Platinum Trust,1460235,8/9/2018,edgar/data/1460235/0001460235-18-000018.txt
10-Q,ETFS Precious Metals Basket Trust,1483386,8/9/2018,edgar/data/1483386/0001483386-18-000010.txt
10-Q,ETFS SILVER TRUST,1450922,8/9/2018,edgar/data/1450922/0001450922-18-000012.txt
10-Q,ETHEMA HEALTH Corp,792935,8/20/2018,edgar/data/792935/0001721868-18-000577.txt
10-Q,ETSY INC,1370637,8/7/2018,edgar/data/1370637/0001370637-18-000102.txt
10-Q,EURONET WORLDWIDE INC,1029199,8/3/2018,edgar/data/1029199/0001029199-18-000064.txt
10-Q,EVANS & SUTHERLAND COMPUTER CORP,276283,8/7/2018,edgar/data/276283/0001445866-18-000795.txt
10-Q,EVANS BANCORP INC,842518,8/1/2018,edgar/data/842518/0000842518-18-000065.txt
10-Q,"EVERBRIDGE, INC.",1437352,8/9/2018,edgar/data/1437352/0001564590-18-021099.txt
10-Q,EVEREST FUND L P,837919,8/14/2018,edgar/data/837919/0000837919-18-000014.txt
10-Q,EVEREST RE GROUP LTD,1095073,8/9/2018,edgar/data/1095073/0001095073-18-000029.txt
10-Q,EVEREST REINSURANCE HOLDINGS INC,914748,8/14/2018,edgar/data/914748/0000914748-18-000022.txt
10-Q,EVERFLOW EASTERN PARTNERS LP,868082,8/10/2018,edgar/data/868082/0001437749-18-015153.txt
10-Q,EVERSOURCE ENERGY,72741,8/3/2018,edgar/data/72741/0000072741-18-000053.txt
10-Q,EVERSPIN TECHNOLOGIES INC,1438423,8/9/2018,edgar/data/1438423/0001558370-18-006798.txt
10-Q,"EVERTEC, Inc.",1559865,8/2/2018,edgar/data/1559865/0001559865-18-000059.txt
10-Q,EVINE Live Inc.,870826,9/7/2018,edgar/data/870826/0000870826-18-000010.txt
10-Q,"EVIO, INC.",715788,8/14/2018,edgar/data/715788/0001477932-18-004044.txt
10-Q,"EVO Payments, Inc.",1704596,8/10/2018,edgar/data/1704596/0001558370-18-006940.txt
10-Q,"EVO Transportation & Energy Services, Inc.",728447,8/24/2018,edgar/data/728447/0001213900-18-011696.txt
10-Q,"EVOLUTIONARY GENOMICS, INC.",884363,7/27/2018,edgar/data/884363/0001553350-18-000868.txt
10-Q,EVOLVING SYSTEMS INC,1052054,8/14/2018,edgar/data/1052054/0001104659-18-051983.txt
10-Q,EXACT SCIENCES CORP,1124140,8/1/2018,edgar/data/1124140/0001558370-18-006112.txt
10-Q,EXCO RESOURCES INC,316300,8/14/2018,edgar/data/316300/0000316300-18-000017.txt
10-Q,"EXELIXIS, INC.",939767,8/1/2018,edgar/data/939767/0000939767-18-000136.txt
10-Q,EXELON CORP,1109357,8/2/2018,edgar/data/1109357/0001628280-18-010287.txt
10-Q,EXELON GENERATION CO LLC,1168165,8/2/2018,edgar/data/1168165/0001628280-18-010287.txt
10-Q,EXENT CORP.,1726744,7/25/2018,edgar/data/1726744/0001726744-18-000005.txt
10-Q,"EXICURE, INC.",1698530,8/6/2018,edgar/data/1698530/0001698530-18-000044.txt
10-Q,"EXP World Holdings, Inc.",1495932,8/14/2018,edgar/data/1495932/0001683168-18-002273.txt
10-Q,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,746515,8/8/2018,edgar/data/746515/0000746515-18-000029.txt
10-Q,EXPONENT INC,851520,8/3/2018,edgar/data/851520/0001144204-18-041932.txt
10-Q,"EXPRESS, INC.",1483510,9/13/2018,edgar/data/1483510/0001483510-18-000089.txt
10-Q,EXXON MOBIL CORP,34088,8/2/2018,edgar/data/34088/0000034088-18-000039.txt
10-Q,EYEGATE PHARMACEUTICALS INC,1372514,8/3/2018,edgar/data/1372514/0001144204-18-041798.txt
10-Q,"EYENOVIA, INC.",1682639,8/14/2018,edgar/data/1682639/0001144204-18-044570.txt
10-Q,EZCORP INC,876523,8/1/2018,edgar/data/876523/0000876523-18-000047.txt
10-Q,"Eagle Bancorp Montana, Inc.",1478454,8/7/2018,edgar/data/1478454/0001437749-18-014687.txt
10-Q,Eagle Bulk Shipping Inc.,1322439,8/8/2018,edgar/data/1322439/0001628280-18-010754.txt
10-Q,"Eagle Financial Bancorp, Inc.",1699018,8/10/2018,edgar/data/1699018/0001144204-18-043579.txt
10-Q,"Earth Science Tech, Inc.",1538495,9/5/2018,edgar/data/1538495/0001493152-18-012898.txt
10-Q,"Eason Education Kingdom Holdings, Inc.",1132509,8/20/2018,edgar/data/1132509/0001477932-18-004217.txt
10-Q,Easterly Acquisition Corp.,1641197,8/9/2018,edgar/data/1641197/0001144204-18-043250.txt
10-Q,"Easterly Government Properties, Inc.",1622194,8/7/2018,edgar/data/1622194/0001564590-18-019903.txt
10-Q,"Eastside Distilling, Inc.",1534708,8/13/2018,edgar/data/1534708/0001493152-18-011440.txt
10-Q,Eaton Corp plc,1551182,7/31/2018,edgar/data/1551182/0001551182-18-000208.txt
10-Q,Ecco Auto World Corp,1686515,8/14/2018,edgar/data/1686515/0001493152-18-011586.txt
10-Q,"Echo Global Logistics, Inc.",1426945,7/26/2018,edgar/data/1426945/0001426945-18-000017.txt
10-Q,EchoStar CORP,1415404,8/7/2018,edgar/data/1415404/0001415404-18-000029.txt
10-Q,Eclipse Resources Corp,1600470,8/3/2018,edgar/data/1600470/0001564590-18-019113.txt
10-Q,"Eco-Stim Energy Solutions, Inc.",1135657,8/14/2018,edgar/data/1135657/0001493152-18-011796.txt
10-Q,"Ecoark Holdings, Inc.",1437491,8/7/2018,edgar/data/1437491/0001213900-18-010314.txt
10-Q,"Edgar Express, Inc.",1712543,8/14/2018,edgar/data/1712543/0001391609-18-000189.txt
10-Q,"Edge Therapeutics, Inc.",1472091,8/1/2018,edgar/data/1472091/0001140361-18-034641.txt
10-Q,"Editas Medicine, Inc.",1650664,8/7/2018,edgar/data/1650664/0001558370-18-006577.txt
10-Q,"Education Realty Trust, Inc.",1302343,8/8/2018,edgar/data/1302343/0001302343-18-000111.txt
10-Q,Edwards Lifesciences Corp,1099800,7/27/2018,edgar/data/1099800/0001099800-18-000025.txt
10-Q,Egalet Corp,1586105,8/9/2018,edgar/data/1586105/0001558370-18-006832.txt
10-Q,"Eidos Therapeutics, Inc.",1731831,8/7/2018,edgar/data/1731831/0001564590-18-019988.txt
10-Q,"Eiger BioPharmaceuticals, Inc.",1305253,8/10/2018,edgar/data/1305253/0001564590-18-021197.txt
10-Q,"El Pollo Loco Holdings, Inc.",1606366,8/3/2018,edgar/data/1606366/0001606366-18-000024.txt
10-Q,"Eldorado Resorts, Inc.",1590895,8/7/2018,edgar/data/1590895/0001564590-18-019805.txt
10-Q,"Elevate Credit, Inc.",1651094,8/10/2018,edgar/data/1651094/0001651094-18-000043.txt
10-Q,"Elite Data Services, Inc.",704366,8/27/2018,edgar/data/704366/0001477932-18-004304.txt
10-Q,EliteSoft Global Inc.,1612254,8/24/2018,edgar/data/1612254/0001659173-18-000270.txt
10-Q,Ellington Financial LLC,1411342,8/9/2018,edgar/data/1411342/0001411342-18-000074.txt
10-Q,Ellington Residential Mortgage REIT,1560672,8/6/2018,edgar/data/1560672/0001560672-18-000031.txt
10-Q,"Eloxx Pharmaceuticals, Inc.",1035354,8/10/2018,edgar/data/1035354/0001564590-18-021183.txt
10-Q,Emaginos Inc.,1693689,8/14/2018,edgar/data/1693689/0001021432-18-000293.txt
10-Q,"Embassy Bancorp, Inc.",1449794,8/8/2018,edgar/data/1449794/0001449794-18-000021.txt
10-Q,"Emerald Expositions Events, Inc.",1579214,8/9/2018,edgar/data/1579214/0001564590-18-021026.txt
10-Q,Emerge Energy Services LP,1555177,8/3/2018,edgar/data/1555177/0001555177-18-000023.txt
10-Q,Emergent BioSolutions Inc.,1367644,8/3/2018,edgar/data/1367644/0001367644-18-000033.txt
10-Q,"Empire State Realty OP, L.P.",1553079,8/3/2018,edgar/data/1553079/0001628280-18-010401.txt
10-Q,"Empire State Realty Trust, Inc.",1541401,8/3/2018,edgar/data/1541401/0001628280-18-010399.txt
10-Q,"Employers Holdings, Inc.",1379041,7/26/2018,edgar/data/1379041/0001379041-18-000158.txt
10-Q,"EnLink Midstream Partners, LP",1179060,8/1/2018,edgar/data/1179060/0001179060-18-000009.txt
10-Q,"EnLink Midstream, LLC",1592000,8/1/2018,edgar/data/1592000/0001592000-18-000009.txt
10-Q,"Enable Midstream Partners, LP",1591763,8/2/2018,edgar/data/1591763/0001591763-18-000035.txt
10-Q,Encompass Health Corp,785161,8/2/2018,edgar/data/785161/0000785161-18-000043.txt
10-Q,"Endless Charge, Inc.",1693683,8/23/2018,edgar/data/1693683/0001477932-18-004258.txt
10-Q,Endo International plc,1593034,8/8/2018,edgar/data/1593034/0001593034-18-000030.txt
10-Q,"Endurance Exploration Group, Inc.",1392902,8/14/2018,edgar/data/1392902/0001511164-18-000501.txt
10-Q,"Endurance International Group Holdings, Inc.",1237746,8/2/2018,edgar/data/1237746/0001628280-18-010336.txt
10-Q,Enduro Royalty Trust,1520048,8/8/2018,edgar/data/1520048/0001104659-18-050567.txt
10-Q,"Ener-Core, Inc.",1495536,8/20/2018,edgar/data/1495536/0001213900-18-011449.txt
10-Q,EnerSys,1289308,8/8/2018,edgar/data/1289308/0001289308-18-000030.txt
10-Q,Energous Corp,1575793,8/9/2018,edgar/data/1575793/0001564590-18-021081.txt
10-Q,"Energy 11, L.P.",1581552,8/13/2018,edgar/data/1581552/0001185185-18-001422.txt
10-Q,"Energy Recovery, Inc.",1421517,8/2/2018,edgar/data/1421517/0001421517-18-000134.txt
10-Q,Energy Services of America CORP,1357971,8/14/2018,edgar/data/1357971/0001144204-18-044549.txt
10-Q,"Energy Transfer Equity, L.P.",1276187,8/9/2018,edgar/data/1276187/0001276187-18-000045.txt
10-Q,"Energy Transfer Partners, L.P.",1161154,8/9/2018,edgar/data/1161154/0001161154-18-000053.txt
10-Q,"Energy XXI Gulf Coast, Inc.",1404973,8/9/2018,edgar/data/1404973/0001558370-18-006865.txt
10-Q,Enertopia Corp.,1346022,7/9/2018,edgar/data/1346022/0001062993-18-002851.txt
10-Q,"Engility Holdings, Inc.",1544229,8/1/2018,edgar/data/1544229/0001564590-18-018444.txt
10-Q,"Enova International, Inc.",1529864,8/1/2018,edgar/data/1529864/0001564590-18-018441.txt
10-Q,"Enphase Energy, Inc.",1463101,8/6/2018,edgar/data/1463101/0001463101-18-000075.txt
10-Q,Ensco plc,314808,7/26/2018,edgar/data/314808/0000314808-18-000119.txt
10-Q,Enservco Corp,319458,8/14/2018,edgar/data/319458/0001437749-18-015580.txt
10-Q,Enstar Group LTD,1363829,8/2/2018,edgar/data/1363829/0001363829-18-000101.txt
10-Q,Entegra Financial Corp.,1522327,8/8/2018,edgar/data/1522327/0001552781-18-000316.txt
10-Q,"Enviro-serve, Inc.",1062720,9/19/2018,edgar/data/1062720/0001548233-18-000003.txt
