Form Type,Company Name,CIK,Date Filed,File Name
10-Q,SCHOLASTIC CORP,866729,3/25/2016,edgar/data/866729/0000866729-16-000023.txt
10-Q,SCHULMAN A INC,87565,1/11/2016,edgar/data/87565/0000087565-16-000057.txt
10-Q,SCIENTIFIC INDUSTRIES INC,87802,2/12/2016,edgar/data/87802/0000087802-16-000013.txt
10-Q,SCIVANTA MEDICAL CORP,1093285,3/15/2016,edgar/data/1093285/0001493152-16-008056.txt
10-Q,SCOTTS MIRACLE-GRO CO,825542,2/11/2016,edgar/data/825542/0001546380-16-000041.txt
10-Q,SECTOR 10 INC,925661,2/16/2016,edgar/data/925661/0001096906-16-001388.txt
10-Q,SECURITY LAND & DEVELOPMENT CORP,88572,2/9/2016,edgar/data/88572/0001003297-16-000582.txt
10-Q,SEGUIN NATURAL HAIR PRODUCTS INC.,1642363,3/14/2016,edgar/data/1642363/0001052918-16-000855.txt
10-Q,SENSE TECHNOLOGIES INC,1077638,3/25/2016,edgar/data/1077638/0001185185-16-003996.txt
10-Q,"SEVCON, INC.",825411,2/16/2016,edgar/data/825411/0001140361-16-053044.txt
10-Q,SEYCHELLE ENVIRONMENTAL TECHNOLOGIES INC /CA,1056757,1/12/2016,edgar/data/1056757/0001079974-16-000919.txt
10-Q,SHARPS COMPLIANCE CORP,898770,2/4/2016,edgar/data/898770/0001140361-16-050280.txt
10-Q,SHILOH INDUSTRIES INC,904979,3/3/2016,edgar/data/904979/0000904979-16-000059.txt
10-Q,SIFCO INDUSTRIES INC,90168,2/16/2016,edgar/data/90168/0000090168-16-000066.txt
10-Q,SIGMATRON INTERNATIONAL INC,915358,3/15/2016,edgar/data/915358/0000915358-16-000027.txt
10-Q,"SIGNAL BAY, INC.",715788,2/29/2016,edgar/data/715788/0001477932-16-008850.txt
10-Q,"SILVER BULL RESOURCES, INC.",1031093,3/16/2016,edgar/data/1031093/0001079973-16-000849.txt
10-Q,SIMULATIONS PLUS INC,1023459,1/14/2016,edgar/data/1023459/0001019687-16-004836.txt
10-Q,SINGING MACHINE CO INC,923601,2/16/2016,edgar/data/923601/0001144204-16-081913.txt
10-Q,"SIRONA DENTAL SYSTEMS, INC.",1014507,2/8/2016,edgar/data/1014507/0001571049-16-011541.txt
10-Q,SIRRUS CORP.,1622767,1/20/2016,edgar/data/1622767/0001294606-16-000209.txt
10-Q,"SITO MOBILE, LTD.",1157817,2/9/2016,edgar/data/1157817/0001213900-16-010704.txt
10-Q,SKYLINE CORP,90896,1/14/2016,edgar/data/90896/0001193125-16-429984.txt
10-Q,"SKYWORKS SOLUTIONS, INC.",4127,2/3/2016,edgar/data/4127/0000004127-16-000044.txt
10-Q,SMARTHEAT INC.,1384135,1/25/2016,edgar/data/1384135/0001185185-16-003514.txt
10-Q,SMITH & WESSON HOLDING CORP,1092796,3/3/2016,edgar/data/1092796/0001564590-16-013986.txt
10-Q,SOFTECH INC,354260,1/14/2016,edgar/data/354260/0001078782-16-002174.txt
10-Q,"SOLERA HOLDINGS, INC",1324245,1/29/2016,edgar/data/1324245/0001324245-16-000077.txt
10-Q,SOLITRON DEVICES INC,91668,1/14/2016,edgar/data/91668/0001213900-16-010160.txt
10-Q,SONIC CORP,868611,1/8/2016,edgar/data/868611/0000868611-16-000064.txt
10-Q,SONIC CORP,868611,3/31/2016,edgar/data/868611/0000868611-16-000090.txt
10-Q,SONIC FOUNDRY INC,1029744,2/11/2016,edgar/data/1029744/0001628280-16-011005.txt
10-Q,SONO TEK CORP,806172,1/14/2016,edgar/data/806172/0001171520-16-000687.txt
10-Q,"SOUPMAN, INC.",1475273,1/19/2016,edgar/data/1475273/0001553350-16-001457.txt
10-Q,"SOURCE FINANCIAL, INC.",846377,2/10/2016,edgar/data/846377/0001213900-16-010727.txt
10-Q,SOUTHERN MISSOURI BANCORP INC,916907,2/9/2016,edgar/data/916907/0000927089-16-000703.txt
10-Q,"SOUTHWEST IOWA RENEWABLE ENERGY, LLC",1424844,2/10/2016,edgar/data/1424844/0001424844-16-000018.txt
10-Q,SPAN AMERICA MEDICAL SYSTEMS INC,718924,2/16/2016,edgar/data/718924/0001437749-16-025407.txt
10-Q,"SPARTA COMMERCIAL SERVICES, INC.",318299,3/21/2016,edgar/data/318299/0001185185-16-003950.txt
10-Q,SPARTON CORP,92679,2/2/2016,edgar/data/92679/0000092679-16-000042.txt
10-Q,SPDR GOLD TRUST,1222333,1/29/2016,edgar/data/1222333/0001193125-16-444060.txt
10-Q,SPRINT Corp,101830,2/4/2016,edgar/data/101830/0000101830-16-000052.txt
10-Q,ST JOSEPH INC,1177135,1/28/2016,edgar/data/1177135/0001493152-16-006998.txt
10-Q,STANDEX INTERNATIONAL CORP/DE/,310354,2/2/2016,edgar/data/310354/0000310354-16-000063.txt
10-Q,STAR CENTURY PANDAHO Corp,1470550,2/11/2016,edgar/data/1470550/0001262463-16-000857.txt
10-Q,STAR GAS PARTNERS LP,1002590,2/3/2016,edgar/data/1002590/0001193125-16-449313.txt
10-Q,STARBUCKS CORP,829224,1/26/2016,edgar/data/829224/0000829224-16-000049.txt
10-Q,STARRETT L S CO,93676,2/3/2016,edgar/data/93676/0001437749-16-024601.txt
10-Q,STERLING GROUP VENTURES INC,1175416,1/14/2016,edgar/data/1175416/0001175416-16-000009.txt
10-Q,STRATEAN INC.,827876,2/2/2016,edgar/data/827876/0001662252-16-000052.txt
10-Q,STRATTEC SECURITY CORP,933034,2/4/2016,edgar/data/933034/0001564590-16-012342.txt
10-Q,"STREAMTRACK, INC.",1442376,1/19/2016,edgar/data/1442376/0001477932-16-008138.txt
10-Q,STRONGBOW RESOURCES INC.,1382231,1/14/2016,edgar/data/1382231/0001511164-16-000611.txt
10-Q,SUBURBAN PROPANE PARTNERS LP,1005210,2/4/2016,edgar/data/1005210/0001564590-16-012313.txt
10-Q,SUNLINK HEALTH SYSTEMS INC,96793,2/16/2016,edgar/data/96793/0001193125-16-465271.txt
10-Q,SUNRISE REAL ESTATE GROUP INC,1083490,1/13/2016,edgar/data/1083490/0001144204-16-075364.txt
10-Q,SUNRISE REAL ESTATE GROUP INC,1083490,3/17/2016,edgar/data/1083490/0001144204-16-088590.txt
10-Q,SUNRISE REAL ESTATE GROUP INC,1083490,3/17/2016,edgar/data/1083490/0001144204-16-088591.txt
10-Q,"SUNWIN STEVIA INTERNATIONAL, INC.",806592,3/15/2016,edgar/data/806592/0001448788-16-000124.txt
10-Q,SUPER TEST PETROLEUM INC,1045545,1/14/2016,edgar/data/1045545/0001193125-16-429913.txt
10-Q,SUPERVALU INC,95521,1/13/2016,edgar/data/95521/0000095521-16-000153.txt
10-Q,SURMODICS INC,924717,2/5/2016,edgar/data/924717/0001564590-16-012408.txt
10-Q,SWEETS & TREATS INC.,1624982,1/14/2016,edgar/data/1624982/0001469709-16-000662.txt
10-Q,SWEETS & TREATS INC.,1624982,3/9/2016,edgar/data/1624982/0001469709-16-000711.txt
10-Q,SWISSINSO HOLDING INC.,1437395,2/1/2016,edgar/data/1437395/0001213900-16-010485.txt
10-Q,SYCAMORE NETWORKS INC,1092367,3/11/2016,edgar/data/1092367/0001193125-16-501527.txt
10-Q,SYMANTEC CORP,849399,2/4/2016,edgar/data/849399/0000849399-16-000018.txt
10-Q,SYNAPTICS Inc,817720,2/3/2016,edgar/data/817720/0001564590-16-012254.txt
10-Q,SYNERGY RESOURCES CORP,1413507,1/8/2016,edgar/data/1413507/0001413507-16-000085.txt
10-Q,SYNOPSYS INC,883241,2/22/2016,edgar/data/883241/0000883241-16-000017.txt
10-Q,SYNTHESIS ENERGY SYSTEMS INC,1375063,2/12/2016,edgar/data/1375063/0001171843-16-007873.txt
10-Q,SYSCO CORP,96021,2/2/2016,edgar/data/96021/0000096021-16-000165.txt
10-Q,"Sadiya Transport, Inc.",1639143,1/20/2016,edgar/data/1639143/0001393905-16-000700.txt
10-Q,"Saleen Automotive, Inc.",1528098,3/24/2016,edgar/data/1528098/0001493152-16-008257.txt
10-Q,"Sally Beauty Holdings, Inc.",1368458,2/4/2016,edgar/data/1368458/0001104659-16-093872.txt
10-Q,Samson Oil & Gas LTD,1404079,2/22/2016,edgar/data/1404079/0001144204-16-083665.txt
10-Q,"Sancon Resources Recovery, Inc.",1288195,1/21/2016,edgar/data/1288195/0001019687-16-004889.txt
10-Q,"Sancon Resources Recovery, Inc.",1288195,1/21/2016,edgar/data/1288195/0001019687-16-004891.txt
10-Q,"Sancon Resources Recovery, Inc.",1288195,1/21/2016,edgar/data/1288195/0001019687-16-004893.txt
10-Q,SavDen Group Corp.,1626078,1/11/2016,edgar/data/1626078/0001626078-16-000013.txt
10-Q,SavDen Group Corp.,1626078,3/11/2016,edgar/data/1626078/0001626078-16-000018.txt
10-Q,"Science to Consumers, Inc.",1583671,1/22/2016,edgar/data/1583671/0001062993-16-007240.txt
10-Q,Scio Diamond Technology Corp,1488934,2/12/2016,edgar/data/1488934/0001575872-16-000255.txt
10-Q,Seagate Technology plc,1137789,1/29/2016,edgar/data/1137789/0001104659-16-092467.txt
10-Q,"Seaniemac International, Ltd.",1206133,2/9/2016,edgar/data/1206133/0001493152-16-007271.txt
10-Q,"Seaniemac International, Ltd.",1206133,2/29/2016,edgar/data/1206133/0001493152-16-007708.txt
10-Q,"Seaniemac International, Ltd.",1206133,3/15/2016,edgar/data/1206133/0001493152-16-008047.txt
10-Q,SemiLEDs Corp,1333822,1/13/2016,edgar/data/1333822/0001104659-16-089536.txt
10-Q,Seneca Foods Corp,88948,2/2/2016,edgar/data/88948/0000088948-16-000046.txt
10-Q,Service Team Inc.,1535635,1/19/2016,edgar/data/1535635/0001079973-16-000753.txt
10-Q,"Sevion Therapeutics, Inc.",1035354,2/16/2016,edgar/data/1035354/0001144204-16-082378.txt
10-Q,"Sharing Services, Inc.",1644488,3/14/2016,edgar/data/1644488/0001477932-16-009023.txt
10-Q,ShoreTel Inc,1388133,2/9/2016,edgar/data/1388133/0001140361-16-050918.txt
10-Q,"Sibannac, Inc.",1313938,3/11/2016,edgar/data/1313938/0001019687-16-005427.txt
10-Q,"Sibling Group Holdings, Inc.",1099728,2/22/2016,edgar/data/1099728/0001553350-16-001613.txt
10-Q,Sierra Madre Mining,1620908,1/26/2016,edgar/data/1620908/0001610680-16-000024.txt
10-Q,Silicon Graphics International Corp,1316625,1/29/2016,edgar/data/1316625/0001316625-16-000026.txt
10-Q,"Silverstar Resources, Inc.",1385329,2/22/2016,edgar/data/1385329/0001477932-16-008766.txt
10-Q,"Sino-Global Shipping America, Ltd.",1422892,2/12/2016,edgar/data/1422892/0001144204-16-081541.txt
10-Q,Sipup Corp,1563227,3/28/2016,edgar/data/1563227/0001213900-16-011903.txt
10-Q,"Skkynet Cloud Systems, Inc.",1546853,3/16/2016,edgar/data/1546853/0001477932-16-009072.txt
10-Q,Smack Sportswear,1422768,2/16/2016,edgar/data/1422768/0001640334-16-000708.txt
10-Q,"SmartMetric, Inc.",1301991,2/16/2016,edgar/data/1301991/0001144204-16-082825.txt
10-Q,"Smartag International, Inc.",1469207,2/19/2016,edgar/data/1469207/0001308411-16-000173.txt
10-Q,"SmooFi, Inc.",1592603,2/19/2016,edgar/data/1592603/0001477932-16-008729.txt
10-Q,SolarEdge Technologies Inc,1419612,2/8/2016,edgar/data/1419612/0001178913-16-004185.txt
10-Q,"SolarWindow Technologies, Inc.",1071840,1/14/2016,edgar/data/1071840/0001477932-16-008037.txt
10-Q,Source Gold Corp.,1437925,3/14/2016,edgar/data/1437925/0001594062-16-000405.txt
10-Q,"South Beach Spirits, Inc.",1572840,1/20/2016,edgar/data/1572840/0001165527-16-000635.txt
10-Q,"Spectrum Brands Holdings, Inc.",1487730,2/4/2016,edgar/data/1487730/0001487730-16-000047.txt
10-Q,"Speed Commerce, Inc.",911650,2/16/2016,edgar/data/911650/0001437749-16-025451.txt
10-Q,"Sport Endurance, Inc.",1471727,1/29/2016,edgar/data/1471727/0001185185-16-003548.txt
10-Q,"Staffing 360 Solutions, Inc.",1499717,1/14/2016,edgar/data/1499717/0001144204-16-075685.txt
10-Q,Star Gold Corp.,1401835,3/16/2016,edgar/data/1401835/0001056520-16-000213.txt
10-Q,Starflick.com,1520592,2/16/2016,edgar/data/1520592/0001511164-16-000653.txt
10-Q,"Steampunk Wizards, Inc.",1557798,3/21/2016,edgar/data/1557798/0001165527-16-000700.txt
10-Q,"Stellar Biotechnologies, Inc.",1540159,2/8/2016,edgar/data/1540159/0001144204-16-079579.txt
10-Q,"StemGen, Inc.",1023198,2/19/2016,edgar/data/1023198/0001477932-16-008715.txt
10-Q,Steris plc,1624899,2/9/2016,edgar/data/1624899/0001624899-16-000004.txt
10-Q,Stevia First Corp.,1438943,2/16/2016,edgar/data/1438943/0001438943-16-000024.txt
10-Q,Straight Path Communications Inc.,1574460,3/11/2016,edgar/data/1574460/0001213900-16-011525.txt
10-Q,Sugar Creek Financial Corp./MD/,1592407,2/16/2016,edgar/data/1592407/0001144204-16-081910.txt
10-Q,"Sugarmade, Inc.",919175,2/4/2016,edgar/data/919175/0001520138-16-000698.txt
10-Q,"Sugarmade, Inc.",919175,3/7/2016,edgar/data/919175/0001520138-16-000763.txt
10-Q,Summit Networks Inc.,1619096,2/17/2016,edgar/data/1619096/0001477932-16-008653.txt
10-Q,"Sundance Strategies, Inc.",1171838,2/9/2016,edgar/data/1171838/0000912282-16-000555.txt
10-Q,"Super Micro Computer, Inc.",1375365,2/4/2016,edgar/data/1375365/0001628280-16-010768.txt
10-Q,"SweeGen, Inc.",1580883,2/8/2016,edgar/data/1580883/0001078782-16-002286.txt
10-Q,"Synutra International, Inc.",1293593,2/5/2016,edgar/data/1293593/0000950103-16-010902.txt
10-Q,T-BAMM,1639234,1/14/2016,edgar/data/1639234/0001477932-16-008045.txt
10-Q,"T-REX OIL, INC.",1287900,2/22/2016,edgar/data/1287900/0001065949-16-000351.txt
10-Q,TAKE TWO INTERACTIVE SOFTWARE INC,946581,2/4/2016,edgar/data/946581/0001047469-16-010014.txt
10-Q,"TAXUS PHARMACEUTICALS HOLDINGS, INC.",1622676,2/19/2016,edgar/data/1622676/0001549727-16-000119.txt
10-Q,TAYLOR DEVICES INC,96536,1/12/2016,edgar/data/96536/0000096536-16-000032.txt
10-Q,TD AMERITRADE HOLDING CORP,1173431,2/4/2016,edgar/data/1173431/0001173431-16-000268.txt
10-Q,TE Connectivity Ltd.,1385157,1/22/2016,edgar/data/1385157/0001047469-16-009797.txt
10-Q,TEAM INC,318833,1/11/2016,edgar/data/318833/0001193125-16-426675.txt
10-Q,TECHNICAL COMMUNICATIONS CORP,96699,2/16/2016,edgar/data/96699/0001193125-16-465429.txt
10-Q,TECHPRECISION CORP,1328792,2/16/2016,edgar/data/1328792/0000950159-16-000464.txt
10-Q,TEL INSTRUMENT ELECTRONICS CORP,96885,2/16/2016,edgar/data/96885/0001185185-16-003710.txt
10-Q,"TELCO CUBA, INC..",1427644,2/9/2016,edgar/data/1427644/0001427644-16-000093.txt
10-Q,TESSCO TECHNOLOGIES INC,927355,2/5/2016,edgar/data/927355/0001558370-16-003088.txt
10-Q,TETRA TECH INC,831641,1/29/2016,edgar/data/831641/0001104659-16-092504.txt
10-Q,TFS Financial CORP,1381668,2/8/2016,edgar/data/1381668/0001381668-16-000181.txt
10-Q,"THAT MARKETING SOLUTION, INC.",1557796,1/22/2016,edgar/data/1557796/0001548123-16-000450.txt
10-Q,THOR INDUSTRIES INC,730263,3/7/2016,edgar/data/730263/0001193125-16-495227.txt
10-Q,TIDEWATER INC,98222,2/3/2016,edgar/data/98222/0001564590-16-012238.txt
10-Q,TIMBERLAND BANCORP INC,1046050,2/9/2016,edgar/data/1046050/0000939057-16-000658.txt
10-Q,TIXFI INC.,1605024,1/14/2016,edgar/data/1605024/0001640334-16-000560.txt
10-Q,TOA Distribution Systems Inc.,1445541,2/9/2016,edgar/data/1445541/0001552781-16-001306.txt
10-Q,TOLL BROTHERS INC,794170,3/3/2016,edgar/data/794170/0000794170-16-000088.txt
10-Q,TORO CO,737758,3/2/2016,edgar/data/737758/0001104659-16-101686.txt
10-Q,TOROTEL INC,98752,3/11/2016,edgar/data/98752/0001558370-16-004050.txt
10-Q,TOUCAN INTERACTIVE CORP,1602143,1/22/2016,edgar/data/1602143/0001602143-16-000030.txt
10-Q,TOYOTA MOTOR CREDIT CORP,834071,2/10/2016,edgar/data/834071/0001564590-16-012569.txt
10-Q,TRAILBLAZER RESOURCES INC.,1119807,2/16/2016,edgar/data/1119807/0001214659-16-009542.txt
10-Q,TRAILBLAZER RESOURCES INC.,1119807,3/4/2016,edgar/data/1119807/0001214659-16-010079.txt
10-Q,TRAILBLAZER RESOURCES INC.,1119807,3/17/2016,edgar/data/1119807/0001214659-16-010356.txt
10-Q,TRANSATLANTIC CAPITAL INC.,1228386,2/25/2016,edgar/data/1228386/0001017386-16-000365.txt
10-Q,TRANSATLANTIC CAPITAL INC.,1228386,2/25/2016,edgar/data/1228386/0001017386-16-000366.txt
10-Q,TRANSATLANTIC CAPITAL INC.,1228386,2/25/2016,edgar/data/1228386/0001017386-16-000367.txt
10-Q,TRANSCAT INC,99302,2/8/2016,edgar/data/99302/0001206774-16-004417.txt
10-Q,TRC COMPANIES INC /DE/,103096,2/3/2016,edgar/data/103096/0001511284-16-000100.txt
10-Q,TRIMEDYNE INC,357001,2/16/2016,edgar/data/357001/0001019687-16-005203.txt
10-Q,TRIO-TECH INTERNATIONAL,732026,2/10/2016,edgar/data/732026/0001415889-16-004719.txt
10-Q,TRIUMPH GROUP INC,1021162,2/4/2016,edgar/data/1021162/0001021162-16-000048.txt
10-Q,TROPIC INTERNATIONAL INC.,844538,1/14/2016,edgar/data/844538/0001493152-16-006780.txt
10-Q,TSR INC,98338,1/12/2016,edgar/data/98338/0001213900-16-010065.txt
10-Q,TUESDAY MORNING CORP/DE,878726,1/29/2016,edgar/data/878726/0001564590-16-012084.txt
10-Q,"TWENTY-FIRST CENTURY FOX, INC.",1308161,2/9/2016,edgar/data/1308161/0001564590-16-012471.txt
10-Q,TWIN DISC INC,100378,2/3/2016,edgar/data/100378/0001437749-16-024649.txt
10-Q,"TX Holdings, Inc.",1133798,1/25/2016,edgar/data/1133798/0001571049-16-011043.txt
10-Q,TYCO INTERNATIONAL plc,833444,1/29/2016,edgar/data/833444/0000833444-16-000120.txt
10-Q,TYSON FOODS INC,100493,2/5/2016,edgar/data/100493/0000100493-16-000175.txt
10-Q,Tanaris Power Holdings Inc.,1539680,3/11/2016,edgar/data/1539680/0001511164-16-000683.txt
10-Q,Tapioca Corp,1628468,2/24/2016,edgar/data/1628468/0001628468-16-000018.txt
10-Q,Tarsier Ltd.,1315756,1/19/2016,edgar/data/1315756/0001144204-16-076115.txt
10-Q,Taylor Consulting Inc.,1544597,2/22/2016,edgar/data/1544597/0001477932-16-008741.txt
10-Q,"TeleHealthCare, Inc.",1628104,2/12/2016,edgar/data/1628104/0001308411-16-000165.txt
10-Q,"Telenav, Inc.",1474439,2/9/2016,edgar/data/1474439/0001474439-16-000139.txt
10-Q,Tennessee Valley Authority,1376986,2/3/2016,edgar/data/1376986/0001376986-16-000053.txt
10-Q,Terafox Corp,1626696,2/2/2016,edgar/data/1626696/0001626696-16-000010.txt
10-Q,"Terra Income Fund 6, Inc.",1577134,2/10/2016,edgar/data/1577134/0001144204-16-080435.txt
10-Q,Texas Rare Earth Resources Corp.,1445942,1/14/2016,edgar/data/1445942/0001214782-16-000266.txt
10-Q,"Texas South Energy, Inc.",1506742,3/16/2016,edgar/data/1506742/0001580695-16-000283.txt
10-Q,"Textmunication Holdings, Inc.",897078,2/11/2016,edgar/data/897078/0001493152-16-007308.txt
10-Q,"Thermon Group Holdings, Inc.",1489096,2/4/2016,edgar/data/1489096/0001489096-16-000116.txt
10-Q,Tianhe Union Holdings Ltd.,1619870,2/12/2016,edgar/data/1619870/0001213900-16-010902.txt
10-Q,TigerLogic CORP,820738,1/29/2016,edgar/data/820738/0001104659-16-092476.txt
10-Q,Timberline Resources Corp,1288750,2/12/2016,edgar/data/1288750/0001052918-16-000811.txt
10-Q,"Track Group, Inc.",1045942,2/9/2016,edgar/data/1045942/0001415889-16-004686.txt
10-Q,"Trafalgar Resources, Inc.",1310630,2/12/2016,edgar/data/1310630/0001548123-16-000463.txt
10-Q,"Trans-Pacific Aerospace Company, Inc.",1422295,3/16/2016,edgar/data/1422295/0001019687-16-005488.txt
10-Q,TransDigm Group INC,1260221,2/10/2016,edgar/data/1260221/0001260221-16-000045.txt
10-Q,Trenton Acquisition Corp.,1527722,1/29/2016,edgar/data/1527722/0001213900-16-010467.txt
10-Q,Trinity Place Holdings Inc.,724742,1/7/2016,edgar/data/724742/0001144204-16-074671.txt
10-Q,"Truett-Hurst, Inc.",1564709,2/12/2016,edgar/data/1564709/0001144204-16-081648.txt
10-Q,"Truli Media Group, Inc.",1462223,2/16/2016,edgar/data/1462223/0001213900-16-010963.txt
10-Q,U S GLOBAL INVESTORS INC,754811,2/12/2016,edgar/data/754811/0001185185-16-003686.txt
10-Q,UA Granite Corp,1577882,2/22/2016,edgar/data/1577882/0001211524-16-000184.txt
10-Q,"UBIQUITY, INC.",1538329,2/1/2016,edgar/data/1538329/0001493152-16-007030.txt
10-Q,UGI CORP /PA/,884614,2/5/2016,edgar/data/884614/0000884614-16-000040.txt
10-Q,UGI UTILITIES INC,100548,2/5/2016,edgar/data/100548/0000100548-16-000029.txt
10-Q,UNIFI INC,100726,2/4/2016,edgar/data/100726/0001437749-16-024769.txt
10-Q,UNIFIRST CORP,717954,1/7/2016,edgar/data/717954/0001437749-16-023312.txt
10-Q,UNITED JET CENTER INC,1045542,1/14/2016,edgar/data/1045542/0001193125-16-429913.txt
10-Q,UNITED NATURAL FOODS INC,1020859,3/10/2016,edgar/data/1020859/0001020859-16-000221.txt
10-Q,UNITED REFINING CO,101462,1/14/2016,edgar/data/101462/0001193125-16-429913.txt
10-Q,UNITED REFINING CO /PA/,1040270,1/14/2016,edgar/data/1040270/0001193125-16-429913.txt
10-Q,UNIVERSAL CORP /VA/,102037,2/3/2016,edgar/data/102037/0000102037-16-000041.txt
10-Q,UNIVERSAL DETECTION TECHNOLOGY,763950,1/4/2016,edgar/data/763950/0001078782-16-002110.txt
10-Q,UNIVERSAL DETECTION TECHNOLOGY,763950,1/4/2016,edgar/data/763950/0001078782-16-002112.txt
10-Q,UNIVERSAL DETECTION TECHNOLOGY,763950,1/4/2016,edgar/data/763950/0001078782-16-002115.txt
10-Q,UNIVERSAL SECURITY INSTRUMENTS INC,102109,2/18/2016,edgar/data/102109/0001144204-16-083207.txt
10-Q,UNIVERSAL TECHNICAL INSTITUTE INC,1261654,2/5/2016,edgar/data/1261654/0001261654-16-000050.txt
10-Q,"UNWIRED PLANET, INC.",1082506,2/5/2016,edgar/data/1082506/0001564590-16-012370.txt
10-Q,UPD HOLDING CORP.,836937,2/12/2016,edgar/data/836937/0001076542-16-000221.txt
10-Q,UQM TECHNOLOGIES INC,315449,2/4/2016,edgar/data/315449/0000315449-16-000107.txt
10-Q,URANIUM ENERGY CORP,1334933,3/11/2016,edgar/data/1334933/0001279569-16-002919.txt
10-Q,URSTADT BIDDLE PROPERTIES INC,1029800,3/10/2016,edgar/data/1029800/0001029800-16-000063.txt
10-Q,USA TECHNOLOGIES INC,896429,2/12/2016,edgar/data/896429/0001571049-16-011691.txt
10-Q,"Ubiquiti Networks, Inc.",1511737,2/4/2016,edgar/data/1511737/0001511737-16-000032.txt
10-Q,Ultimate Products CORP,1438095,2/22/2016,edgar/data/1438095/0001078782-16-002354.txt
10-Q,"UnifiedOnline, Inc.",1097718,2/22/2016,edgar/data/1097718/0001354488-16-006327.txt
10-Q,Unilife Corp,1476170,2/10/2016,edgar/data/1476170/0001193125-16-455873.txt
10-Q,United Community Bancorp,1514131,2/12/2016,edgar/data/1514131/0001144204-16-081179.txt
10-Q,UpperSolution.com,1584480,1/14/2016,edgar/data/1584480/0001558891-16-000183.txt
10-Q,Urban Barns Foods Inc.,1410253,1/11/2016,edgar/data/1410253/0001062993-16-007000.txt
10-Q,Urban Barns Foods Inc.,1410253,3/17/2016,edgar/data/1410253/0001493152-16-008109.txt
10-Q,Uvic Inc.,1635748,1/26/2016,edgar/data/1635748/0001635748-16-000014.txt
10-Q,VAIL RESORTS INC,812011,3/10/2016,edgar/data/812011/0000812011-16-000073.txt
10-Q,VALSPAR CORP,102741,3/9/2016,edgar/data/102741/0000102741-16-000013.txt
10-Q,VALUE LINE INC,717720,3/11/2016,edgar/data/717720/0001571049-16-012976.txt
10-Q,VAPOR HUB INTERNATIONAL INC.,1515718,2/16/2016,edgar/data/1515718/0001511164-16-000654.txt
10-Q,VARIAN MEDICAL SYSTEMS INC,203527,2/9/2016,edgar/data/203527/0001628280-16-010877.txt
10-Q,"VERDE RESOURCES, INC.",1506929,2/16/2016,edgar/data/1506929/0001640334-16-000706.txt
10-Q,"VERIFONE SYSTEMS, INC.",1312073,3/11/2016,edgar/data/1312073/0001312073-16-000071.txt
10-Q,VERITEC INC,773318,3/21/2016,edgar/data/773318/0001607062-16-000739.txt
10-Q,VERITEC INC,773318,3/21/2016,edgar/data/773318/0001607062-16-000741.txt
10-Q,VERITEC INC,773318,3/21/2016,edgar/data/773318/0001607062-16-000743.txt
10-Q,VERITEC INC,773318,3/21/2016,edgar/data/773318/0001607062-16-000745.txt
10-Q,VERITEC INC,773318,3/21/2016,edgar/data/773318/0001607062-16-000747.txt
10-Q,VERITEQ,924642,1/12/2016,edgar/data/924642/0001213900-16-010061.txt
10-Q,VERITEQ,924642,3/16/2016,edgar/data/924642/0001213900-16-011655.txt
10-Q,VERSAR INC,803647,2/16/2016,edgar/data/803647/0001144204-16-081982.txt
10-Q,VGRAB COMMUNICATIONS INC.,1551887,3/16/2016,edgar/data/1551887/0001393905-16-000775.txt
10-Q,VGambling Inc.,1451448,2/12/2016,edgar/data/1451448/0001469709-16-000678.txt
10-Q,VIASAT INC,797721,2/9/2016,edgar/data/797721/0001193125-16-455514.txt
10-Q,VIAVI SOLUTIONS INC.,912093,2/9/2016,edgar/data/912093/0000912093-16-000013.txt
10-Q,VICON INDUSTRIES INC /NY/,310056,2/16/2016,edgar/data/310056/0000310056-16-000045.txt
10-Q,VIDEO DISPLAY CORP,758743,1/14/2016,edgar/data/758743/0001193125-16-429994.txt
10-Q,VILLAGE SUPER MARKET INC,103595,3/2/2016,edgar/data/103595/0000103595-16-000024.txt
10-Q,"VIM BEVERAGE, INC.",1478087,2/9/2016,edgar/data/1478087/0001477932-16-008483.txt
10-Q,VIRTUSA CORP,1207074,2/8/2016,edgar/data/1207074/0001104659-16-094593.txt
10-Q,VISA INC.,1403161,1/28/2016,edgar/data/1403161/0001403161-16-000015.txt
10-Q,VISUALANT INC,1074828,2/16/2016,edgar/data/1074828/0001199835-16-000624.txt
10-Q,VITRO DIAGNOSTICS INC,793171,1/22/2016,edgar/data/793171/0001376474-16-000531.txt
10-Q,VITRO DIAGNOSTICS INC,793171,3/30/2016,edgar/data/793171/0001376474-16-000627.txt
10-Q,"VIZCONNECT, INC.",1506295,3/28/2016,edgar/data/1506295/0001477932-16-009197.txt
10-Q,"VNUE, Inc.",1376804,1/13/2016,edgar/data/1376804/0001144204-16-075493.txt
10-Q,"VOLT INFORMATION SCIENCES, INC.",103872,3/10/2016,edgar/data/103872/0000103872-16-000021.txt
10-Q,VOXX International Corp,807707,1/11/2016,edgar/data/807707/0000807707-16-000036.txt
10-Q,VULCAN ASPHALT REFINING CORP,1045546,1/14/2016,edgar/data/1045546/0001193125-16-429913.txt
10-Q,"Vape Holdings, Inc.",1455819,2/22/2016,edgar/data/1455819/0001213900-16-011137.txt
