Form Type,Company Name,CIK,Date Filed,File Name
10-Q,CHUGACH ELECTRIC ASSOCIATION INC,878004,5/13/2016,edgar/data/878004/0000878004-16-000028.txt
10-Q,CHURCH & DWIGHT CO INC /DE/,313927,5/5/2016,edgar/data/313927/0001564590-16-017871.txt
10-Q,CHURCHILL DOWNS Inc,20212,4/28/2016,edgar/data/20212/0000020212-16-000075.txt
10-Q,"CHUY'S HOLDINGS, INC.",1524931,5/5/2016,edgar/data/1524931/0001524931-16-000135.txt
10-Q,CIBER INC,918581,5/10/2016,edgar/data/918581/0000918581-16-000180.txt
10-Q,CICERO INC,945384,5/16/2016,edgar/data/945384/0001354488-16-007462.txt
10-Q,CIENA CORP,936395,6/8/2016,edgar/data/936395/0000936395-16-000104.txt
10-Q,CIFC LLC,1649709,5/9/2016,edgar/data/1649709/0001649709-16-000040.txt
10-Q,CIGNA CORP,701221,5/6/2016,edgar/data/701221/0001104659-16-118534.txt
10-Q,CIM Commercial Trust Corp,908311,5/10/2016,edgar/data/908311/0001047469-16-013068.txt
10-Q,CIMAREX ENERGY CO,1168054,5/5/2016,edgar/data/1168054/0001558370-16-005375.txt
10-Q,CIMPRESS N.V.,1262976,4/28/2016,edgar/data/1262976/0001262976-16-000053.txt
10-Q,CINCINNATI BELL INC,716133,5/5/2016,edgar/data/716133/0000716133-16-000078.txt
10-Q,CINCINNATI FINANCIAL CORP,20286,4/26/2016,edgar/data/20286/0000020286-16-000065.txt
10-Q,CINEMARK USA INC /TX,885975,5/11/2016,edgar/data/885975/0001193125-16-586296.txt
10-Q,CINTAS CORP,723254,4/8/2016,edgar/data/723254/0000723254-16-000041.txt
10-Q,CION Investment Corp,1534254,5/12/2016,edgar/data/1534254/0001534254-16-000255.txt
10-Q,CIPHERLOC Corp,1022505,6/6/2016,edgar/data/1022505/0000721748-16-001338.txt
10-Q,CIRCOR INTERNATIONAL INC,1091883,4/29/2016,edgar/data/1091883/0001091883-16-000064.txt
10-Q,"CISCO SYSTEMS, INC.",858877,5/24/2016,edgar/data/858877/0000858877-16-000109.txt
10-Q,CIT GROUP INC,1171825,5/9/2016,edgar/data/1171825/0000891092-16-014735.txt
10-Q,CITIGROUP INC,831001,5/2/2016,edgar/data/831001/0000831001-16-000241.txt
10-Q,CITIZENS & NORTHERN CORP,810958,5/5/2016,edgar/data/810958/0001144204-16-099147.txt
10-Q,CITIZENS BANCSHARES CORP /GA/,813640,5/16/2016,edgar/data/813640/0001552781-16-001662.txt
10-Q,CITIZENS FINANCIAL GROUP INC/RI,759944,5/9/2016,edgar/data/759944/0000759944-16-000137.txt
10-Q,CITIZENS FINANCIAL SERVICES INC,739421,5/5/2016,edgar/data/739421/0000739421-16-000105.txt
10-Q,CITIZENS FIRST CORP,1073475,5/10/2016,edgar/data/1073475/0001104659-16-119632.txt
10-Q,CITIZENS HOLDING CO /MS/,1075706,5/10/2016,edgar/data/1075706/0001193125-16-584901.txt
10-Q,CITIZENS INC,24090,5/3/2016,edgar/data/24090/0000024090-16-000052.txt
10-Q,CITRIX SYSTEMS INC,877890,5/6/2016,edgar/data/877890/0000877890-16-000251.txt
10-Q,CITY HOLDING CO,726854,5/5/2016,edgar/data/726854/0000726854-16-000080.txt
10-Q,"CIVISTA BANCSHARES, INC.",944745,5/10/2016,edgar/data/944745/0001193125-16-585642.txt
10-Q,"CKX LANDS, INC.",352955,5/5/2016,edgar/data/352955/0001437749-16-030988.txt
10-Q,CLAIRES STORES INC,34115,6/13/2016,edgar/data/34115/0001193125-16-620221.txt
10-Q,CLARCOR INC.,20740,6/17/2016,edgar/data/20740/0000020740-16-000166.txt
10-Q,CLAYTON WILLIAMS ENERGY INC /DE,880115,5/9/2016,edgar/data/880115/0000880115-16-000060.txt
10-Q,CLEAN DIESEL TECHNOLOGIES INC,949428,5/13/2016,edgar/data/949428/0001104659-16-120695.txt
10-Q,CLEAN HARBORS INC,822818,5/4/2016,edgar/data/822818/0000822818-16-000048.txt
10-Q,CLEARONE INC,840715,5/10/2016,edgar/data/840715/0000840715-16-000080.txt
10-Q,CLEARSIGN COMBUSTION CORP,1434524,5/12/2016,edgar/data/1434524/0001144204-16-101247.txt
10-Q,CLECO POWER LLC,18672,5/9/2016,edgar/data/18672/0001089819-16-000119.txt
10-Q,CLEVELAND BIOLABS INC,1318641,5/16/2016,edgar/data/1318641/0001318641-16-000023.txt
10-Q,CLIFFS NATURAL RESOURCES INC.,764065,4/28/2016,edgar/data/764065/0000764065-16-000219.txt
10-Q,CLOROX CO /DE/,21076,5/3/2016,edgar/data/21076/0001206774-16-005758.txt
10-Q,CLOUD PEAK ENERGY INC.,1441849,4/29/2016,edgar/data/1441849/0001104659-16-115425.txt
10-Q,"CLOUDCOMMERCE, INC.",743758,5/13/2016,edgar/data/743758/0001065949-16-000398.txt
10-Q,"CLOUDWEB, INC.",1619227,6/16/2016,edgar/data/1619227/0001594062-16-000505.txt
10-Q,"CLS Holdings USA, Inc.",1522222,4/12/2016,edgar/data/1522222/0001185185-16-004204.txt
10-Q,CM Finance Inc,1578348,5/9/2016,edgar/data/1578348/0001144204-16-099893.txt
10-Q,CME GROUP INC.,1156375,5/4/2016,edgar/data/1156375/0001156375-16-000149.txt
10-Q,CMS ENERGY CORP,811156,4/28/2016,edgar/data/811156/0001104659-16-114973.txt
10-Q,CN Resources Inc.,1494809,4/14/2016,edgar/data/1494809/0001213900-16-012499.txt
10-Q,CNA FINANCIAL CORP,21175,5/3/2016,edgar/data/21175/0000021175-16-000181.txt
10-Q,CNB FINANCIAL CORP/PA,736772,5/5/2016,edgar/data/736772/0001193125-16-579611.txt
10-Q,CNH Industrial Capital LLC,1552493,5/10/2016,edgar/data/1552493/0001047469-16-013065.txt
10-Q,"CNL Growth Properties, Inc.",1452168,5/9/2016,edgar/data/1452168/0001193125-16-584016.txt
10-Q,"CNL Healthcare Properties II, Inc.",1648383,5/6/2016,edgar/data/1648383/0001564590-16-018190.txt
10-Q,"CNL Healthcare Properties, Inc.",1496454,5/11/2016,edgar/data/1496454/0001564590-16-019102.txt
10-Q,CNL LIFESTYLE PROPERTIES INC,1261159,5/13/2016,edgar/data/1261159/0001193125-16-590303.txt
10-Q,"CNO Financial Group, Inc.",1224608,5/4/2016,edgar/data/1224608/0001224608-16-000068.txt
10-Q,CNX Coal Resources LP,1637558,4/28/2016,edgar/data/1637558/0001637558-16-000050.txt
10-Q,COACH INC,1116132,5/4/2016,edgar/data/1116132/0001116132-16-000022.txt
10-Q,COATES INTERNATIONAL LTD \DE\,948426,5/12/2016,edgar/data/948426/0001213900-16-013200.txt
10-Q,COBIZ FINANCIAL INC,1028734,4/29/2016,edgar/data/1028734/0001028734-16-000232.txt
10-Q,COCA COLA BOTTLING CO CONSOLIDATED /DE/,317540,5/13/2016,edgar/data/317540/0001564590-16-019390.txt
10-Q,COCA COLA CO,21344,4/28/2016,edgar/data/21344/0000021344-16-000059.txt
10-Q,"COCA-COLA ENTERPRISES, INC.",1491675,4/28/2016,edgar/data/1491675/0001491675-16-000077.txt
10-Q,CODE GREEN APPAREL CORP,1444403,5/23/2016,edgar/data/1444403/0001580695-16-000455.txt
10-Q,CODEXIS INC,1200375,5/9/2016,edgar/data/1200375/0001200375-16-000061.txt
10-Q,CODORUS VALLEY BANCORP INC,806279,5/5/2016,edgar/data/806279/0000897101-16-002297.txt
10-Q,COFFEE HOLDING CO INC,1007019,6/3/2016,edgar/data/1007019/0001354488-16-007725.txt
10-Q,"COGENT COMMUNICATIONS HOLDINGS, INC.",1158324,5/5/2016,edgar/data/1158324/0001104659-16-118204.txt
10-Q,COGENTIX MEDICAL INC /DE/,894237,5/16/2016,edgar/data/894237/0001140361-16-065380.txt
10-Q,COGNEX CORP,851205,5/2/2016,edgar/data/851205/0000851205-16-000030.txt
10-Q,COGNIZANT TECHNOLOGY SOLUTIONS CORP,1058290,5/6/2016,edgar/data/1058290/0001058290-16-000061.txt
10-Q,COHEN & STEERS INC,1284812,5/6/2016,edgar/data/1284812/0001284812-16-000437.txt
10-Q,COHERENT INC,21510,5/11/2016,edgar/data/21510/0000021510-16-000056.txt
10-Q,COHU INC,21535,4/29/2016,edgar/data/21535/0001437749-16-030335.txt
10-Q,"COLE CREDIT PROPERTY TRUST IV, INC.",1498547,5/13/2016,edgar/data/1498547/0001498547-16-000033.txt
10-Q,"COLE REAL ESTATE INCOME STRATEGY (DAILY NAV), INC.",1498542,5/16/2016,edgar/data/1498542/0001498542-16-000091.txt
10-Q,COLGATE PALMOLIVE CO,21665,4/28/2016,edgar/data/21665/0001628280-16-014877.txt
10-Q,COLLECTORS UNIVERSE INC,1089143,5/5/2016,edgar/data/1089143/0001437749-16-030950.txt
10-Q,"COLLEGIUM PHARMACEUTICAL, INC",1267565,5/11/2016,edgar/data/1267565/0001558370-16-005855.txt
10-Q,COLONY BANKCORP INC,711669,5/5/2016,edgar/data/711669/0001437749-16-030898.txt
10-Q,COLUMBIA BANKING SYSTEM INC,887343,5/5/2016,edgar/data/887343/0000887343-16-000053.txt
10-Q,"COLUMBIA PROPERTY TRUST, INC.",1252849,4/28/2016,edgar/data/1252849/0001252849-16-000219.txt
10-Q,COLUMBIA SPORTSWEAR CO,1050797,5/5/2016,edgar/data/1050797/0001050797-16-000030.txt
10-Q,COMARCO INC,22252,6/14/2016,edgar/data/22252/0001437749-16-033795.txt
10-Q,COMCAST CORP,1166691,4/27/2016,edgar/data/1166691/0001193125-16-558907.txt
10-Q,COMDISCO HOLDING CO INC,1179484,5/11/2016,edgar/data/1179484/0001104659-16-119990.txt
10-Q,COMERICA INC /NEW/,28412,4/29/2016,edgar/data/28412/0000028412-16-000221.txt
10-Q,COMFORT SYSTEMS USA INC,1035983,4/27/2016,edgar/data/1035983/0001047469-16-012618.txt
10-Q,COMMERCE BANCSHARES INC /MO/,22356,5/6/2016,edgar/data/22356/0000022356-16-000068.txt
10-Q,COMMERCIAL BANCSHARES INC \OH\,1009976,5/11/2016,edgar/data/1009976/0001144204-16-100635.txt
10-Q,COMMERCIAL METALS CO,22444,6/29/2016,edgar/data/22444/0000022444-16-000050.txt
10-Q,COMMITTED CAPITAL ACQUISITION Corp II,1539892,5/23/2016,edgar/data/1539892/0001144204-16-104273.txt
10-Q,COMMODITY ADVISORS FUND L.P.,1369628,5/12/2016,edgar/data/1369628/0001193125-16-588705.txt
10-Q,COMMONWEALTH EDISON CO,22606,5/10/2016,edgar/data/22606/0001193125-16-585702.txt
10-Q,COMMONWEALTH INCOME & GROWTH FUND IV,1141615,5/16/2016,edgar/data/1141615/0001376474-16-000735.txt
10-Q,COMMONWEALTH INCOME & GROWTH FUND V,1253347,5/16/2016,edgar/data/1253347/0001376474-16-000736.txt
10-Q,"COMMUNICATIONS SALES & LEASING, INC.",1620280,5/12/2016,edgar/data/1620280/0001564590-16-019251.txt
10-Q,COMMUNICATIONS SYSTEMS INC,22701,5/6/2016,edgar/data/22701/0000897101-16-002306.txt
10-Q,COMMUNITY BANCORP /VT,718413,5/13/2016,edgar/data/718413/0001354488-16-007430.txt
10-Q,"COMMUNITY BANK SYSTEM, INC.",723188,5/9/2016,edgar/data/723188/0000723188-16-000084.txt
10-Q,COMMUNITY FINANCIAL CORP /MD/,855874,5/6/2016,edgar/data/855874/0001144204-16-099519.txt
10-Q,COMMUNITY FIRST INC,1179500,5/6/2016,edgar/data/1179500/0001564590-16-018216.txt
10-Q,COMMUNITY HEALTH SYSTEMS INC,1108109,5/3/2016,edgar/data/1108109/0001193125-16-575053.txt
10-Q,COMMUNITY SHORES BANK CORP,1070523,5/16/2016,edgar/data/1070523/0001144204-16-102755.txt
10-Q,COMMUNITY TRUST BANCORP INC /KY/,350852,5/9/2016,edgar/data/350852/0000350852-16-000170.txt
10-Q,COMMUNITY WEST BANCSHARES /,1051343,5/6/2016,edgar/data/1051343/0001140361-16-063775.txt
10-Q,COMPASS MINERALS INTERNATIONAL INC,1227654,4/26/2016,edgar/data/1227654/0001227654-16-000155.txt
10-Q,COMPETITIVE COMPANIES INC,1161706,5/12/2016,edgar/data/1161706/0001019687-16-006222.txt
10-Q,COMPUTER PROGRAMS & SYSTEMS INC,1169445,5/16/2016,edgar/data/1169445/0001169445-16-000027.txt
10-Q,COMPUTER TASK GROUP INC,23111,5/11/2016,edgar/data/23111/0001564590-16-019061.txt
10-Q,COMPX INTERNATIONAL INC,1049606,5/4/2016,edgar/data/1049606/0001564590-16-017687.txt
10-Q,COMSTOCK RESOURCES INC,23194,5/4/2016,edgar/data/23194/0001564590-16-017706.txt
10-Q,COMTECH TELECOMMUNICATIONS CORP /DE/,23197,6/8/2016,edgar/data/23197/0000023197-16-000063.txt
10-Q,CONAGRA FOODS INC /DE/,23217,4/7/2016,edgar/data/23217/0001628280-16-014070.txt
10-Q,"CONCERT PHARMACEUTICALS, INC.",1367920,5/5/2016,edgar/data/1367920/0001367920-16-000031.txt
10-Q,CONCHO RESOURCES INC,1358071,5/5/2016,edgar/data/1358071/0001358071-16-000029.txt
10-Q,CONCIERGE TECHNOLOGIES INC,1005101,5/23/2016,edgar/data/1005101/0001354488-16-007600.txt
10-Q,CONCURRENT COMPUTER CORP/DE,749038,5/3/2016,edgar/data/749038/0001144204-16-098662.txt
10-Q,"CONDOR HOSPITALITY TRUST, INC.",929545,5/10/2016,edgar/data/929545/0000929545-16-000040.txt
10-Q,CONE Midstream Partners LP,1610418,5/5/2016,edgar/data/1610418/0001610418-16-000045.txt
10-Q,CONMED CORP,816956,5/2/2016,edgar/data/816956/0000816956-16-000016.txt
10-Q,CONNECTICUT LIGHT & POWER CO,23426,5/6/2016,edgar/data/23426/0000072741-16-000075.txt
10-Q,CONNECTICUT WATER SERVICE INC / CT,276209,5/9/2016,edgar/data/276209/0000276209-16-000054.txt
10-Q,CONNECTURE INC,1211759,5/10/2016,edgar/data/1211759/0001193125-16-585773.txt
10-Q,CONNS INC,1223389,6/2/2016,edgar/data/1223389/0001223389-16-000101.txt
10-Q,CONOCOPHILLIPS,1163165,5/3/2016,edgar/data/1163165/0001193125-16-574165.txt
10-Q,CONSOL Energy Inc,1070412,4/28/2016,edgar/data/1070412/0001070412-16-000146.txt
10-Q,CONSOLIDATED EDISON CO OF NEW YORK INC,23632,5/6/2016,edgar/data/23632/0001047862-16-000269.txt
10-Q,CONSOLIDATED EDISON INC,1047862,5/6/2016,edgar/data/1047862/0001047862-16-000269.txt
10-Q,CONSOLIDATED TOMOKA LAND CO,23795,5/3/2016,edgar/data/23795/0001564590-16-017466.txt
10-Q,CONSOLIDATED WATER CO LTD,928340,5/10/2016,edgar/data/928340/0001144204-16-100558.txt
10-Q,"CONSTELLATION BRANDS, INC.",16918,6/30/2016,edgar/data/16918/0000016918-16-000089.txt
10-Q,CONSUMER PORTFOLIO SERVICES INC,889609,5/2/2016,edgar/data/889609/0001019687-16-006053.txt
10-Q,CONSUMERS BANCORP INC /OH/,1006830,5/16/2016,edgar/data/1006830/0001144204-16-102527.txt
10-Q,CONSUMERS ENERGY CO,201533,4/28/2016,edgar/data/201533/0001104659-16-114973.txt
10-Q,CONTANGO OIL & GAS CO,1071993,5/9/2016,edgar/data/1071993/0001071993-16-000079.txt
10-Q,CONTINENTAL MATERIALS CORP,24104,5/17/2016,edgar/data/24104/0001558370-16-006049.txt
10-Q,CONTINENTAL RAIL CORP,1601280,5/16/2016,edgar/data/1601280/0001553350-16-002048.txt
10-Q,"CONTINENTAL RESOURCES, INC",732834,5/4/2016,edgar/data/732834/0000732834-16-000022.txt
10-Q,CONTRAFECT Corp,1478069,5/10/2016,edgar/data/1478069/0001193125-16-585732.txt
10-Q,CONTROL4 CORP,1259515,5/6/2016,edgar/data/1259515/0001558370-16-005580.txt
10-Q,CONVERGYS CORP,1062047,5/9/2016,edgar/data/1062047/0001062047-16-000039.txt
10-Q,"COOL TECHNOLOGIES, INC.",1399352,5/19/2016,edgar/data/1399352/0001477932-16-010488.txt
10-Q,COOPER COMPANIES INC,711404,6/3/2016,edgar/data/711404/0000711404-16-000030.txt
10-Q,COOPER TIRE & RUBBER CO,24491,4/29/2016,edgar/data/24491/0001193125-16-567833.txt
10-Q,COPART INC,900075,5/26/2016,edgar/data/900075/0000900075-16-000038.txt
10-Q,"COPsync, Inc.",1383154,5/16/2016,edgar/data/1383154/0001185185-16-004590.txt
10-Q,CORCEPT THERAPEUTICS INC,1088856,5/4/2016,edgar/data/1088856/0001088856-16-000016.txt
10-Q,CORE LABORATORIES N V,1000229,4/22/2016,edgar/data/1000229/0001000229-16-000188.txt
10-Q,CORE MOLDING TECHNOLOGIES INC,1026655,5/9/2016,edgar/data/1026655/0001026655-16-000053.txt
10-Q,"CORELOGIC, INC.",36047,4/22/2016,edgar/data/36047/0000036047-16-000080.txt
10-Q,CORNING INC /NY,24741,4/29/2016,edgar/data/24741/0000024741-16-000086.txt
10-Q,CORPORATE OFFICE PROPERTIES TRUST,860546,5/3/2016,edgar/data/860546/0000860546-16-000077.txt
10-Q,CORPORATE PROPERTY ASSOCIATES 18 GLOBAL INC,1558235,5/9/2016,edgar/data/1558235/0001558235-16-000047.txt
10-Q,CORRECTIONS CORP OF AMERICA,1070985,5/5/2016,edgar/data/1070985/0001193125-16-579321.txt
10-Q,CORTLAND BANCORP INC,774569,5/11/2016,edgar/data/774569/0001564590-16-019095.txt
10-Q,COSI INC,1171014,5/12/2016,edgar/data/1171014/0001140361-16-064821.txt
10-Q,COSTAR GROUP INC,1057352,4/28/2016,edgar/data/1057352/0001057352-16-000128.txt
10-Q,COSTCO WHOLESALE CORP /NEW,909832,6/1/2016,edgar/data/909832/0000909832-16-000028.txt
10-Q,COSTO INC.,1621199,4/15/2016,edgar/data/1621199/0001640334-16-000965.txt
10-Q,COTT CORP /CN/,884713,5/9/2016,edgar/data/884713/0001193125-16-583855.txt
10-Q,COTY INC.,1024305,5/3/2016,edgar/data/1024305/0001024305-16-000151.txt
10-Q,COUNTRY FAIR INC,1171162,4/15/2016,edgar/data/1171162/0001193125-16-542952.txt
10-Q,COUSINS PROPERTIES INC,25232,5/4/2016,edgar/data/25232/0000025232-16-000059.txt
10-Q,COVANTA HOLDING CORP,225648,4/27/2016,edgar/data/225648/0000225648-16-000180.txt
10-Q,COVENANT TRANSPORTATION GROUP INC,928658,5/10/2016,edgar/data/928658/0001008886-16-000326.txt
10-Q,"COWEN GROUP, INC.",1466538,5/2/2016,edgar/data/1466538/0001466538-16-000078.txt
10-Q,CPG OpCo GP LLC,1667153,5/3/2016,edgar/data/1667153/0001667153-16-000004.txt
10-Q,CPG OpCo LP,1667154,5/3/2016,edgar/data/1667154/0001667154-16-000005.txt
10-Q,CPI AEROSTRUCTURES INC,889348,5/10/2016,edgar/data/889348/0001437749-16-031356.txt
10-Q,CPI Card Group Inc.,1641614,5/12/2016,edgar/data/1641614/0001558370-16-005896.txt
10-Q,CPI International Holding Corp.,1515003,5/10/2016,edgar/data/1515003/0001515003-16-000070.txt
10-Q,CPS TECHNOLOGIES CORP/DE/,814676,5/11/2016,edgar/data/814676/0000814676-16-000076.txt
10-Q,"CPSM, Inc.",1425203,5/16/2016,edgar/data/1425203/0001014897-16-000562.txt
10-Q,"CRA INTERNATIONAL, INC.",1053706,5/5/2016,edgar/data/1053706/0001047469-16-012925.txt
10-Q,"CRACKER BARREL OLD COUNTRY STORE, INC",1067294,6/1/2016,edgar/data/1067294/0001140361-16-068026.txt
10-Q,"CRAFT BREW ALLIANCE, INC.",892222,5/4/2016,edgar/data/892222/0000892222-16-000086.txt
10-Q,CRANE CO /DE/,25445,5/6/2016,edgar/data/25445/0001628280-16-015750.txt
10-Q,CRAWFORD & CO,25475,5/9/2016,edgar/data/25475/0000025475-16-000160.txt
10-Q,CRAY INC,949158,5/3/2016,edgar/data/949158/0000949158-16-000045.txt
10-Q,"CREATIVE REALITIES, INC.",1356093,5/13/2016,edgar/data/1356093/0001213900-16-013278.txt
10-Q,CREDEX CORP,1432939,5/4/2016,edgar/data/1432939/0001549983-16-000014.txt
10-Q,CREDIT ACCEPTANCE CORP,885550,5/2/2016,edgar/data/885550/0000885550-16-000111.txt
10-Q,CREDIT ONE FINANCIAL INC,1201135,5/16/2016,edgar/data/1201135/0001201135-16-000021.txt
10-Q,CREDITRISKMONITOR COM INC,315958,5/12/2016,edgar/data/315958/0001140361-16-064678.txt
10-Q,CREE INC,895419,4/27/2016,edgar/data/895419/0000895419-16-000127.txt
10-Q,CROSS COUNTRY HEALTHCARE INC,1141103,5/6/2016,edgar/data/1141103/0001628280-16-015781.txt
10-Q,CROSS TIMBERS ROYALTY TRUST,881787,5/5/2016,edgar/data/881787/0001193125-16-579061.txt
10-Q,"CROSSROADS CAPITAL, INC.",1444706,5/13/2016,edgar/data/1444706/0001144204-16-101912.txt
10-Q,CROSSROADS SYSTEMS INC,1093207,6/14/2016,edgar/data/1093207/0001144204-16-108162.txt
10-Q,CROWN CASTLE INTERNATIONAL CORP,1051470,5/9/2016,edgar/data/1051470/0001051470-16-000233.txt
10-Q,CROWN HOLDINGS INC,1219601,4/29/2016,edgar/data/1219601/0001219601-16-000056.txt
10-Q,CROWN MARKETING,1098009,6/20/2016,edgar/data/1098009/0001262463-16-000979.txt
10-Q,CROWN MEDIA HOLDINGS INC,1103837,5/3/2016,edgar/data/1103837/0001558370-16-005146.txt
10-Q,CRYO CELL INTERNATIONAL INC,862692,4/14/2016,edgar/data/862692/0001193125-16-541409.txt
10-Q,CRYOLIFE INC,784199,4/29/2016,edgar/data/784199/0001193125-16-567461.txt
10-Q,"CRYPTO-SERVICES, INC.",1626745,4/14/2016,edgar/data/1626745/0001078782-16-002645.txt
10-Q,CSB BANCORP INC /OH,880417,5/13/2016,edgar/data/880417/0001193125-16-589713.txt
10-Q,CSC HOLDINGS LLC,784681,5/5/2016,edgar/data/784681/0001628280-16-015568.txt
10-Q,CSG SYSTEMS INTERNATIONAL INC,1005757,5/6/2016,edgar/data/1005757/0001564590-16-018246.txt
10-Q,CSI Compressco LP,1449488,5/10/2016,edgar/data/1449488/0001449488-16-000106.txt
10-Q,CSP INC /MA/,356037,5/13/2016,edgar/data/356037/0001628280-16-016338.txt
10-Q,"CST BRANDS, INC.",1562039,5/6/2016,edgar/data/1562039/0001562039-16-000208.txt
10-Q,CSX CORP,277948,4/13/2016,edgar/data/277948/0000277948-16-000056.txt
10-Q,CTD HOLDINGS INC,922247,5/16/2016,edgar/data/922247/0001213900-16-013340.txt
10-Q,CTI BIOPHARMA CORP,891293,5/10/2016,edgar/data/891293/0000891293-16-000162.txt
10-Q,CTI INDUSTRIES CORP,1042187,5/13/2016,edgar/data/1042187/0001144204-16-101876.txt
10-Q,CTS CORP,26058,5/3/2016,edgar/data/26058/0000026058-16-000070.txt
10-Q,CU Bancorp,1543643,5/6/2016,edgar/data/1543643/0001193125-16-581846.txt
10-Q,CUBESCAPE INC,1648087,5/5/2016,edgar/data/1648087/0001078782-16-002729.txt
10-Q,CUBIC CORP /DE/,26076,5/2/2016,edgar/data/26076/0001558370-16-005094.txt
10-Q,"CUI Global, Inc.",1108967,5/9/2016,edgar/data/1108967/0001144204-16-099998.txt
10-Q,"CULLEN/FROST BANKERS, INC.",39263,4/27/2016,edgar/data/39263/0000039263-16-000079.txt
10-Q,CUMBERLAND PHARMACEUTICALS INC,1087294,5/13/2016,edgar/data/1087294/0001628280-16-016341.txt
10-Q,CUMMINS INC,26172,5/3/2016,edgar/data/26172/0000026172-16-000039.txt
10-Q,CUMULUS MEDIA INC,1058623,5/5/2016,edgar/data/1058623/0001058623-16-000066.txt
10-Q,"CUR MEDIA, INC.",1556226,5/23/2016,edgar/data/1556226/0001477932-16-010570.txt
10-Q,CURIS INC,1108205,5/9/2016,edgar/data/1108205/0001193125-16-582810.txt
10-Q,CURRENCYSHARES AUSTRALIAN DOLLAR TRUST,1353614,6/9/2016,edgar/data/1353614/0001193125-16-617778.txt
10-Q,CURRENCYSHARES BRITISH POUND STERLING TRUST,1353611,6/9/2016,edgar/data/1353611/0001193125-16-617775.txt
10-Q,CURRENCYSHARES CANADIAN DOLLAR TRUST,1353612,6/9/2016,edgar/data/1353612/0001193125-16-617771.txt
10-Q,CURRENCYSHARES CHINESE RENMINBI TRUST,1519405,6/9/2016,edgar/data/1519405/0001193125-16-617752.txt
10-Q,CURRENCYSHARES EURO TRUST,1328598,6/9/2016,edgar/data/1328598/0001193125-16-617757.txt
10-Q,CURRENCYSHARES JAPANESE YEN TRUST,1353613,6/9/2016,edgar/data/1353613/0001193125-16-617766.txt
10-Q,CURRENCYSHARES SWEDISH KRONA TRUST,1353616,6/9/2016,edgar/data/1353616/0001193125-16-617779.txt
10-Q,CURRENCYSHARES SWISS FRANC TRUST,1353615,6/9/2016,edgar/data/1353615/0001193125-16-617762.txt
10-Q,CURTISS WRIGHT CORP,26324,5/5/2016,edgar/data/26324/0000026324-16-000043.txt
10-Q,CUTERA INC,1162461,5/2/2016,edgar/data/1162461/0001437749-16-030532.txt
10-Q,"CV Sciences, Inc.",1510964,5/16/2016,edgar/data/1510964/0001019687-16-006312.txt
10-Q,CVB FINANCIAL CORP,354647,5/10/2016,edgar/data/354647/0001193125-16-585430.txt
10-Q,CVD EQUIPMENT CORP,766792,5/16/2016,edgar/data/766792/0001437749-16-032032.txt
10-Q,CVENT INC,1122897,5/5/2016,edgar/data/1122897/0001122897-16-000034.txt
10-Q,CVR ENERGY INC,1376139,5/2/2016,edgar/data/1376139/0001376139-16-000102.txt
10-Q,"CVR PARTNERS, LP",1425292,4/29/2016,edgar/data/1425292/0001425292-16-000108.txt
10-Q,"CVR Refining, LP",1558785,5/2/2016,edgar/data/1558785/0001558785-16-000085.txt
10-Q,CVS HEALTH Corp,64803,5/3/2016,edgar/data/64803/0000064803-16-000080.txt
10-Q,CYBEROPTICS CORP,768411,5/6/2016,edgar/data/768411/0000768411-16-000018.txt
10-Q,CYNOSURE INC,885306,5/10/2016,edgar/data/885306/0001193125-16-585840.txt
10-Q,CYPRESS SEMICONDUCTOR CORP /DE/,791915,5/10/2016,edgar/data/791915/0001564590-16-018997.txt
